HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
3N7PQ0KLI5XTT20198I50CY6SC4E3F,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,34S6N1K2ZWRPG0FMVHZD5LKN3N0HL7,A135,Submitted,Sat Apr 29 10:32:46 PDT 2017,Sat Apr 29 10:33:33 PDT 2017,Sun Apr 30 10:33:33 PDT 2017,,,,47,0% (0/0),0% (0/0),0% (0/0),Kim Jong Un hurt his leg during military exercises,Has Kim's SISTER taken over North Korea? Dictator fails to show for key Communist event but does send a nice flower basket instead,1161.0,Kim Jong Un hurt his leg during military exercises,North Korea Leader Kim Jong Un Is Still In Charge: Source,1162.0,Kim Jong Un hurt his leg during military exercises,"North Korea leader Kim is still in charge, has injured leg: source",1163.0,Kim Jong Un hurt his leg during military exercises,N. Korea's Kim has leg injury but in control,1164.0,Jordan's King Abdullah II will participate in air strikes against ISIS,Jordan Vs ISIS: Reports Say King Abdullah II Could Personally Lead Airstrikes After Pilot's Death,1165.0,Against,Neutral,For,For,Against,{},,
3N7PQ0KLI5XTT20198I50CY6SC4E3F,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,37TD41K0AIHL35ZWTYID6G12IP4CS8,A191,Submitted,Sat Apr 29 10:36:55 PDT 2017,Sat Apr 29 10:48:34 PDT 2017,Sun Apr 30 10:48:34 PDT 2017,,,,699,0% (0/0),0% (0/0),0% (0/0),Kim Jong Un hurt his leg during military exercises,Has Kim's SISTER taken over North Korea? Dictator fails to show for key Communist event but does send a nice flower basket instead,1161.0,Kim Jong Un hurt his leg during military exercises,North Korea Leader Kim Jong Un Is Still In Charge: Source,1162.0,Kim Jong Un hurt his leg during military exercises,"North Korea leader Kim is still in charge, has injured leg: source",1163.0,Kim Jong Un hurt his leg during military exercises,N. Korea's Kim has leg injury but in control,1164.0,Jordan's King Abdullah II will participate in air strikes against ISIS,Jordan Vs ISIS: Reports Say King Abdullah II Could Personally Lead Airstrikes After Pilot's Death,1165.0,Neutral,Neutral,Neutral,For,Neutral,no proof of claim 1 in headline 1,,
3N7PQ0KLI5XTT20198I50CY6SC4E3F,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3LJ7UR74RILLSOUCSNV9OOF83DGN4V,A171,Submitted,Sat Apr 29 10:41:26 PDT 2017,Sat Apr 29 10:43:05 PDT 2017,Sun Apr 30 10:43:05 PDT 2017,,,,99,0% (0/0),0% (0/0),0% (0/0),Kim Jong Un hurt his leg during military exercises,Has Kim's SISTER taken over North Korea? Dictator fails to show for key Communist event but does send a nice flower basket instead,1161.0,Kim Jong Un hurt his leg during military exercises,North Korea Leader Kim Jong Un Is Still In Charge: Source,1162.0,Kim Jong Un hurt his leg during military exercises,"North Korea leader Kim is still in charge, has injured leg: source",1163.0,Kim Jong Un hurt his leg during military exercises,N. Korea's Kim has leg injury but in control,1164.0,Jordan's King Abdullah II will participate in air strikes against ISIS,Jordan Vs ISIS: Reports Say King Abdullah II Could Personally Lead Airstrikes After Pilot's Death,1165.0,Neutral,Probably For,For,For,For,{},,
3N7PQ0KLI5XTT20198I50CY6SC4E3F,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3YOH7BII0AFJEVSOF64G5MYHM28KVZ,A202,Submitted,Sat Apr 29 10:41:33 PDT 2017,Sat Apr 29 10:41:59 PDT 2017,Sun Apr 30 10:41:59 PDT 2017,,,,26,0% (0/0),0% (0/0),0% (0/0),Kim Jong Un hurt his leg during military exercises,Has Kim's SISTER taken over North Korea? Dictator fails to show for key Communist event but does send a nice flower basket instead,1161.0,Kim Jong Un hurt his leg during military exercises,North Korea Leader Kim Jong Un Is Still In Charge: Source,1162.0,Kim Jong Un hurt his leg during military exercises,"North Korea leader Kim is still in charge, has injured leg: source",1163.0,Kim Jong Un hurt his leg during military exercises,N. Korea's Kim has leg injury but in control,1164.0,Jordan's King Abdullah II will participate in air strikes against ISIS,Jordan Vs ISIS: Reports Say King Abdullah II Could Personally Lead Airstrikes After Pilot's Death,1165.0,Neutral,For,For,For,Neutral,{},,
3Y3CZJSZ9K1LGLSA9XQYEGV9LXLR5V,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,33ISQZVXPQU5WOA0WCSDRBXKWMLCCH,A135,Submitted,Sat Apr 29 10:47:13 PDT 2017,Sat Apr 29 10:47:57 PDT 2017,Sun Apr 30 10:47:57 PDT 2017,,,,44,0% (0/0),0% (0/0),0% (0/0),Jordan's King Abdullah II will participate in air strikes against ISIS,Jordan's King May Participate Personally In ISIS Raids,1166.0,Jordan's King Abdullah II will participate in air strikes against ISIS,Jordan king cites Clint Eastwood in revenge vow,1167.0,Jordan's King Abdullah II will participate in air strikes against ISIS,JORDANIAN KING PERSONALLY FLYING SORTIES AGAINST ISIS,1168.0,Jordan's King Abdullah II will participate in air strikes against ISIS,Jordan's King Abdullah Did Not Personally Fly Airstrikes On ISIS,1169.0,Jordan's King Abdullah II will participate in air strikes against ISIS,Will King of Jordan lead airstrikes on ISIS HIMSELF? Reports say trained pilot plans to take part in attack after quoting Clint Eastwood's Unforgiven to Congressmen,1170.0,For,Against,For,Neutral,Against,{},,
3Y3CZJSZ9K1LGLSA9XQYEGV9LXLR5V,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,34T446B1C1ML2WFKKWZTWAVJNXM0CA,A202,Submitted,Sat Apr 29 10:38:02 PDT 2017,Sat Apr 29 10:38:31 PDT 2017,Sun Apr 30 10:38:31 PDT 2017,,,,29,0% (0/0),0% (0/0),0% (0/0),Jordan's King Abdullah II will participate in air strikes against ISIS,Jordan's King May Participate Personally In ISIS Raids,1166.0,Jordan's King Abdullah II will participate in air strikes against ISIS,Jordan king cites Clint Eastwood in revenge vow,1167.0,Jordan's King Abdullah II will participate in air strikes against ISIS,JORDANIAN KING PERSONALLY FLYING SORTIES AGAINST ISIS,1168.0,Jordan's King Abdullah II will participate in air strikes against ISIS,Jordan's King Abdullah Did Not Personally Fly Airstrikes On ISIS,1169.0,Jordan's King Abdullah II will participate in air strikes against ISIS,Will King of Jordan lead airstrikes on ISIS HIMSELF? Reports say trained pilot plans to take part in attack after quoting Clint Eastwood's Unforgiven to Congressmen,1170.0,Neutral,Neutral,For,Against,Neutral,{},,
3Y3CZJSZ9K1LGLSA9XQYEGV9LXLR5V,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,378XPAWRUDL8GCZ248S8WJ5R9OJIAM,A171,Submitted,Sat Apr 29 10:44:44 PDT 2017,Sat Apr 29 10:45:23 PDT 2017,Sun Apr 30 10:45:23 PDT 2017,,,,39,0% (0/0),0% (0/0),0% (0/0),Jordan's King Abdullah II will participate in air strikes against ISIS,Jordan's King May Participate Personally In ISIS Raids,1166.0,Jordan's King Abdullah II will participate in air strikes against ISIS,Jordan king cites Clint Eastwood in revenge vow,1167.0,Jordan's King Abdullah II will participate in air strikes against ISIS,JORDANIAN KING PERSONALLY FLYING SORTIES AGAINST ISIS,1168.0,Jordan's King Abdullah II will participate in air strikes against ISIS,Jordan's King Abdullah Did Not Personally Fly Airstrikes On ISIS,1169.0,Jordan's King Abdullah II will participate in air strikes against ISIS,Will King of Jordan lead airstrikes on ISIS HIMSELF? Reports say trained pilot plans to take part in attack after quoting Clint Eastwood's Unforgiven to Congressmen,1170.0,For,Probably For,For,Against,For,{},,
3Y3CZJSZ9K1LGLSA9XQYEGV9LXLR5V,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3C5W7UE9CGY688XM0XIE8KN6RICMXA,A185,Submitted,Sat Apr 29 10:44:20 PDT 2017,Sat Apr 29 10:45:00 PDT 2017,Sun Apr 30 10:45:00 PDT 2017,,,,40,100% (1/1),0% (0/0),0% (0/0),Jordan's King Abdullah II will participate in air strikes against ISIS,Jordan's King May Participate Personally In ISIS Raids,1166.0,Jordan's King Abdullah II will participate in air strikes against ISIS,Jordan king cites Clint Eastwood in revenge vow,1167.0,Jordan's King Abdullah II will participate in air strikes against ISIS,JORDANIAN KING PERSONALLY FLYING SORTIES AGAINST ISIS,1168.0,Jordan's King Abdullah II will participate in air strikes against ISIS,Jordan's King Abdullah Did Not Personally Fly Airstrikes On ISIS,1169.0,Jordan's King Abdullah II will participate in air strikes against ISIS,Will King of Jordan lead airstrikes on ISIS HIMSELF? Reports say trained pilot plans to take part in attack after quoting Clint Eastwood's Unforgiven to Congressmen,1170.0,Probably For,For,For,Against,Neutral,{},,
3Y3CZJSZ9K1LGLSA9XQYEGV9LXLR5V,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3NC5L260MPUD8PRDDJR5UHC4IDTOFY,A191,Submitted,Sat Apr 29 10:36:52 PDT 2017,Sat Apr 29 10:44:03 PDT 2017,Sun Apr 30 10:44:03 PDT 2017,,,,431,0% (0/0),0% (0/0),0% (0/0),Jordan's King Abdullah II will participate in air strikes against ISIS,Jordan's King May Participate Personally In ISIS Raids,1166.0,Jordan's King Abdullah II will participate in air strikes against ISIS,Jordan king cites Clint Eastwood in revenge vow,1167.0,Jordan's King Abdullah II will participate in air strikes against ISIS,JORDANIAN KING PERSONALLY FLYING SORTIES AGAINST ISIS,1168.0,Jordan's King Abdullah II will participate in air strikes against ISIS,Jordan's King Abdullah Did Not Personally Fly Airstrikes On ISIS,1169.0,Jordan's King Abdullah II will participate in air strikes against ISIS,Will King of Jordan lead airstrikes on ISIS HIMSELF? Reports say trained pilot plans to take part in attack after quoting Clint Eastwood's Unforgiven to Congressmen,1170.0,Neutral,Neutral,Neutral,Neutral,Neutral,Headline 4 - neutral. involvement doesn't require personal involvement,,
3JU8CV4BRLKMCIID1KI8IRVL1A2OP5,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,32EYX73OY1H5OKGJ0038ACIC3NRURB,A70,Submitted,Sat Apr 29 10:32:54 PDT 2017,Sat Apr 29 10:34:13 PDT 2017,Sun Apr 30 10:34:13 PDT 2017,,,,79,0% (0/0),0% (0/0),0% (0/0),Jordan's King Abdullah II will participate in air strikes against ISIS,"No, Jordan's King Abdullah II is not personally flying planes against Isis",1171.0,Jordan's King Abdullah II will participate in air strikes against ISIS,"Rumors of King Abdullah Flying in Airstrikes Not True, Fox Excited Anyway",1172.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,Korean Housewife's Hair Sucked Up into Robot Vacuum,1173.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,Robot vacuum cleaner ate a woman's hair Google Translate,1174.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,South Korean Woman's Hair Eaten By Robot Vacuum Cleaner,1175.0,Against,Probably Against,For,For,For,{},,
3JU8CV4BRLKMCIID1KI8IRVL1A2OP5,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3K2755HG5TBM4S0ONADPJN05EZLFDR,A221,Submitted,Sat Apr 29 10:33:05 PDT 2017,Sat Apr 29 10:34:12 PDT 2017,Sun Apr 30 10:34:12 PDT 2017,,,,67,100% (1/1),100% (1/1),0% (0/0),Jordan's King Abdullah II will participate in air strikes against ISIS,"No, Jordan's King Abdullah II is not personally flying planes against Isis",1171.0,Jordan's King Abdullah II will participate in air strikes against ISIS,"Rumors of King Abdullah Flying in Airstrikes Not True, Fox Excited Anyway",1172.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,Korean Housewife's Hair Sucked Up into Robot Vacuum,1173.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,Robot vacuum cleaner ate a woman's hair Google Translate,1174.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,South Korean Woman's Hair Eaten By Robot Vacuum Cleaner,1175.0,Against,Against,For,Probably For,For,{},,
3JU8CV4BRLKMCIID1KI8IRVL1A2OP5,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3KIBXJ1WD62OOBJREUI2AU49Q99OKZ,A54,Submitted,Sat Apr 29 10:32:46 PDT 2017,Sat Apr 29 10:33:26 PDT 2017,Sun Apr 30 10:33:26 PDT 2017,,,,40,0% (0/0),0% (0/0),0% (0/0),Jordan's King Abdullah II will participate in air strikes against ISIS,"No, Jordan's King Abdullah II is not personally flying planes against Isis",1171.0,Jordan's King Abdullah II will participate in air strikes against ISIS,"Rumors of King Abdullah Flying in Airstrikes Not True, Fox Excited Anyway",1172.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,Korean Housewife's Hair Sucked Up into Robot Vacuum,1173.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,Robot vacuum cleaner ate a woman's hair Google Translate,1174.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,South Korean Woman's Hair Eaten By Robot Vacuum Cleaner,1175.0,Probably Against,Against,For,For,For,{},,
3JU8CV4BRLKMCIID1KI8IRVL1A2OP5,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3TDXMTX3CC27TANZEVBWGE35D5RI6U,A191,Submitted,Sat Apr 29 10:37:21 PDT 2017,Sat Apr 29 10:58:37 PDT 2017,Sun Apr 30 10:58:37 PDT 2017,,,,1276,0% (0/0),0% (0/0),0% (0/0),Jordan's King Abdullah II will participate in air strikes against ISIS,"No, Jordan's King Abdullah II is not personally flying planes against Isis",1171.0,Jordan's King Abdullah II will participate in air strikes against ISIS,"Rumors of King Abdullah Flying in Airstrikes Not True, Fox Excited Anyway",1172.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,Korean Housewife's Hair Sucked Up into Robot Vacuum,1173.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,Robot vacuum cleaner ate a woman's hair Google Translate,1174.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,South Korean Woman's Hair Eaten By Robot Vacuum Cleaner,1175.0,Neutral,Against,For,Neutral,For,"Ambiguities around ""personal"" participation in airstrikes. Abdullah II can participate in airstrikes even if he doesn't personally participate",,
3JU8CV4BRLKMCIID1KI8IRVL1A2OP5,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3ZSY5X72NYJABFWM4ERZB6QNL14ORT,A116,Submitted,Sat Apr 29 10:37:52 PDT 2017,Sat Apr 29 10:38:40 PDT 2017,Sun Apr 30 10:38:40 PDT 2017,,,,48,0% (0/0),0% (0/0),0% (0/0),Jordan's King Abdullah II will participate in air strikes against ISIS,"No, Jordan's King Abdullah II is not personally flying planes against Isis",1171.0,Jordan's King Abdullah II will participate in air strikes against ISIS,"Rumors of King Abdullah Flying in Airstrikes Not True, Fox Excited Anyway",1172.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,Korean Housewife's Hair Sucked Up into Robot Vacuum,1173.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,Robot vacuum cleaner ate a woman's hair Google Translate,1174.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,South Korean Woman's Hair Eaten By Robot Vacuum Cleaner,1175.0,For,Against,For,For,For,{},,
3FULMHZ7OU5CNMBIQKB7NPVLFERM4X,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,33LKR6A5KFS2V22D21YJZPEXGBR1TW,A221,Submitted,Sat Apr 29 10:35:52 PDT 2017,Sat Apr 29 10:36:21 PDT 2017,Sun Apr 30 10:36:21 PDT 2017,,,,29,100% (1/1),100% (1/1),0% (0/0),A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,South Korean woman freed by firefighters after robot vacuum cleaner eats her hair as she sleeps,1176.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,Robot vacuum cleaner attacks South Korea housewife's hair,1177.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,South Korean woman's hair eaten by robot vacuum cleaner as she slept,1178.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,Robot vacuum cleaner EATS WOMAN,1179.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,Korean housewife attacked by robot vacuum cleaner,1180.0,For,For,For,Against,Probably For,{},,
3FULMHZ7OU5CNMBIQKB7NPVLFERM4X,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3A7Y0R2P2PWG70R1X05MSSVPNOFJX1,A98,Submitted,Sat Apr 29 10:36:15 PDT 2017,Sat Apr 29 10:55:35 PDT 2017,Sun Apr 30 10:55:35 PDT 2017,,,,1160,0% (0/0),0% (0/0),0% (0/0),A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,South Korean woman freed by firefighters after robot vacuum cleaner eats her hair as she sleeps,1176.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,Robot vacuum cleaner attacks South Korea housewife's hair,1177.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,South Korean woman's hair eaten by robot vacuum cleaner as she slept,1178.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,Robot vacuum cleaner EATS WOMAN,1179.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,Korean housewife attacked by robot vacuum cleaner,1180.0,For,Neutral,Neutral,Probably Against,Probably For,{},,
3FULMHZ7OU5CNMBIQKB7NPVLFERM4X,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3D8YOU6S9FSC21IZ8C0AZHRG70E6UQ,A73,Submitted,Sat Apr 29 10:36:09 PDT 2017,Sat Apr 29 10:36:56 PDT 2017,Sun Apr 30 10:36:56 PDT 2017,,,,47,100% (1/1),0% (0/0),0% (0/0),A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,South Korean woman freed by firefighters after robot vacuum cleaner eats her hair as she sleeps,1176.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,Robot vacuum cleaner attacks South Korea housewife's hair,1177.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,South Korean woman's hair eaten by robot vacuum cleaner as she slept,1178.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,Robot vacuum cleaner EATS WOMAN,1179.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,Korean housewife attacked by robot vacuum cleaner,1180.0,For,For,For,Neutral,For,{},,
3FULMHZ7OU5CNMBIQKB7NPVLFERM4X,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3PPTZCWALRSMYIVTT8DGMENM9J5QZW,A191,Submitted,Sat Apr 29 10:36:34 PDT 2017,Sat Apr 29 10:41:47 PDT 2017,Sun Apr 30 10:41:47 PDT 2017,,,,313,0% (0/0),0% (0/0),0% (0/0),A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,South Korean woman freed by firefighters after robot vacuum cleaner eats her hair as she sleeps,1176.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,Robot vacuum cleaner attacks South Korea housewife's hair,1177.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,South Korean woman's hair eaten by robot vacuum cleaner as she slept,1178.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,Robot vacuum cleaner EATS WOMAN,1179.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,Korean housewife attacked by robot vacuum cleaner,1180.0,For,For,Neutral,Neutral,Probably For,Headline 3: doesn't outright support claim that it was accidental,,
3FULMHZ7OU5CNMBIQKB7NPVLFERM4X,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3WOKGM4L72OMBLCNA18KRAP0CB4O0U,A171,Submitted,Sat Apr 29 10:38:46 PDT 2017,Sat Apr 29 10:40:01 PDT 2017,Sun Apr 30 10:40:01 PDT 2017,,,,75,0% (0/0),0% (0/0),0% (0/0),A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,South Korean woman freed by firefighters after robot vacuum cleaner eats her hair as she sleeps,1176.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,Robot vacuum cleaner attacks South Korea housewife's hair,1177.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,South Korean woman's hair eaten by robot vacuum cleaner as she slept,1178.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,Robot vacuum cleaner EATS WOMAN,1179.0,A South Korean woman's hair was accidentally eaten by a robot vacuum cleaner,Korean housewife attacked by robot vacuum cleaner,1180.0,For,For,For,Probably For,For,{},,
3QMELQS6Y5JHZPSOEG036M99HSWR6B,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Sat Apr 29 10:31:45 PDT 2017,5,BatchId:2785372;OriginalHitTemplateId:926051491;,3600,86400,Sat May 06 10:31:45 PDT 2017,,,3A9AA95ATXU3RSAPM7RBX5QH3OBP5X,A171,Submitted,Sat Apr 29 10:38:02 PDT 2017,Sat Apr 29 10:38:46 PDT 2017,Sun Apr 30 10:38:46 PDT 2017,,,,44,0% (0/0),0% (0/0),0% (0/0),Kurdish fighter Rehana was killed by ISIS,Female Kurdish poster girl fighter feared killed,1181.0,Kurdish fighter Rehana was killed by ISIS,Poster girl in fight against ISIS is beheaded by terror group,1182.0,Kurdish fighter Rehana was killed by ISIS,"ISIS CAPTURES, BEHEADS KURDISH FEMALE FIGHTER REHANA IN KOBANE",1183.0,Kurdish fighter Rehana was killed by ISIS,ISIS Reportedly Beheaded The Poster Child For Kurdish Female Fighters,1184.0,Kurdish fighter Rehana was killed by ISIS,"Rehana, Poster Girl for Kurdish Peshmerga, Alive and Fighting Fiercely, After ISIS Claims of Beheading Her",1185.0,Neutral,For,For,For,Against,{},,
