HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
3NBFJK3IOHQGZ5PEY1SLOIHTZ05OGO,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3SBEHTYCWOB9CUX5KE6OZ5NYARAYIM,A105,Submitted,Fri Apr 21 07:53:58 PDT 2017,Fri Apr 21 08:05:24 PDT 2017,Sat Apr 22 08:05:24 PDT 2017,,,,686,100% (2/2),100% (1/1),100% (1/1),The US threatened to prosecute the family of slain journalist James Foley,The US Threatened To Prosecute Families Of The 2 Murdered Americans If They Paid A Ransom To ISIS,561.0,The US threatened to prosecute the family of slain journalist James Foley,James Foley's mother appalled by U.S. government handling of case,562.0,The US threatened to prosecute the family of slain journalist James Foley,Would US sue parents of James Foley? Why White House is Defending Itself,563.0,The US threatened to prosecute the family of slain journalist James Foley,They got in our way: James Foley's brother backs mother attacking Obama administration over failure to save photojournalist before he was beheaded by ISIS,564.0,The US threatened to prosecute the family of slain journalist James Foley,White House denies threatening families of James Foley and Steven Sotloff over ISIS ransom but adds we made the law clear to them,565.0,For,Observing,Observing,Observing,Against,{},,
3NBFJK3IOHQGZ5PEY1SLOIHTZ05OGO,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3Y4W8Q93L0SB0PMENPIT193R054DVU,A119,Submitted,Fri Apr 21 08:29:11 PDT 2017,Fri Apr 21 08:31:12 PDT 2017,Sat Apr 22 08:31:12 PDT 2017,,,,121,0% (0/0),0% (0/0),0% (0/0),The US threatened to prosecute the family of slain journalist James Foley,The US Threatened To Prosecute Families Of The 2 Murdered Americans If They Paid A Ransom To ISIS,561.0,The US threatened to prosecute the family of slain journalist James Foley,James Foley's mother appalled by U.S. government handling of case,562.0,The US threatened to prosecute the family of slain journalist James Foley,Would US sue parents of James Foley? Why White House is Defending Itself,563.0,The US threatened to prosecute the family of slain journalist James Foley,They got in our way: James Foley's brother backs mother attacking Obama administration over failure to save photojournalist before he was beheaded by ISIS,564.0,The US threatened to prosecute the family of slain journalist James Foley,White House denies threatening families of James Foley and Steven Sotloff over ISIS ransom but adds we made the law clear to them,565.0,For,Observing,Against,Against,Observing,None,,
3LN3BXKGC03O4EYGPNJV5CUF224WG8,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,32VNZTT0A8C67MM4LUCQX8KI2M14RI,A101,Submitted,Fri Apr 21 09:21:30 PDT 2017,Fri Apr 21 09:23:04 PDT 2017,Sat Apr 22 09:23:04 PDT 2017,,,,94,100% (18/18),100% (18/18),100% (13/13),The US threatened to prosecute the family of slain journalist James Foley,"White House Chief Of Staff Denis McDonough: No Threats Were Made To Foley, Sotloff Families Over Possible Ransom",566.0,The US threatened to prosecute the family of slain journalist James Foley,James Foley's Family Claims Government Threatened Them Over Ransom Payments,567.0,The US threatened to prosecute the family of slain journalist James Foley,WH won't say if Foley family was threatened not to pay ransom,568.0,The US threatened to prosecute the family of slain journalist James Foley,US denies it threatened Foley family,569.0,The US threatened to prosecute the family of slain journalist James Foley,Foley family says was threatened by U.S. official over ransom: ABC,570.0,Against,For,Observing,Against,Observing,{},,
3LN3BXKGC03O4EYGPNJV5CUF224WG8,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3E1QT0TDFQHUXO6N7A8U0SZWHC88IJ,A105,Submitted,Fri Apr 21 07:53:49 PDT 2017,Fri Apr 21 07:57:15 PDT 2017,Sat Apr 22 07:57:15 PDT 2017,,,,206,100% (2/2),100% (1/1),100% (1/1),The US threatened to prosecute the family of slain journalist James Foley,"White House Chief Of Staff Denis McDonough: No Threats Were Made To Foley, Sotloff Families Over Possible Ransom",566.0,The US threatened to prosecute the family of slain journalist James Foley,James Foley's Family Claims Government Threatened Them Over Ransom Payments,567.0,The US threatened to prosecute the family of slain journalist James Foley,WH won't say if Foley family was threatened not to pay ransom,568.0,The US threatened to prosecute the family of slain journalist James Foley,US denies it threatened Foley family,569.0,The US threatened to prosecute the family of slain journalist James Foley,Foley family says was threatened by U.S. official over ransom: ABC,570.0,Against,For,Against,Against,For,{},,
3LN3BXKGC03O4EYGPNJV5CUF224WG8,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3LEP4MGT3H8WRBO8I8RT0X9KXDKBDI,A86,Submitted,Fri Apr 21 07:44:04 PDT 2017,Fri Apr 21 07:44:43 PDT 2017,Sat Apr 22 07:44:43 PDT 2017,,,,39,100% (42/42),100% (42/42),100% (42/42),The US threatened to prosecute the family of slain journalist James Foley,"White House Chief Of Staff Denis McDonough: No Threats Were Made To Foley, Sotloff Families Over Possible Ransom",566.0,The US threatened to prosecute the family of slain journalist James Foley,James Foley's Family Claims Government Threatened Them Over Ransom Payments,567.0,The US threatened to prosecute the family of slain journalist James Foley,WH won't say if Foley family was threatened not to pay ransom,568.0,The US threatened to prosecute the family of slain journalist James Foley,US denies it threatened Foley family,569.0,The US threatened to prosecute the family of slain journalist James Foley,Foley family says was threatened by U.S. official over ransom: ABC,570.0,Against,For,Observing,Against,Observing,{},,
3LN3BXKGC03O4EYGPNJV5CUF224WG8,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3RSDURM96BUXWPVJOVGXEQP6IY2YEC,A175,Submitted,Fri Apr 21 07:41:26 PDT 2017,Fri Apr 21 07:42:02 PDT 2017,Sat Apr 22 07:42:02 PDT 2017,,,,36,100% (17/17),100% (13/13),100% (13/13),The US threatened to prosecute the family of slain journalist James Foley,"White House Chief Of Staff Denis McDonough: No Threats Were Made To Foley, Sotloff Families Over Possible Ransom",566.0,The US threatened to prosecute the family of slain journalist James Foley,James Foley's Family Claims Government Threatened Them Over Ransom Payments,567.0,The US threatened to prosecute the family of slain journalist James Foley,WH won't say if Foley family was threatened not to pay ransom,568.0,The US threatened to prosecute the family of slain journalist James Foley,US denies it threatened Foley family,569.0,The US threatened to prosecute the family of slain journalist James Foley,Foley family says was threatened by U.S. official over ransom: ABC,570.0,Against,Observing,Observing,Against,Observing,{},,
3LN3BXKGC03O4EYGPNJV5CUF224WG8,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3Y9N9SS8LZJROGKV3FCNIEB89L6D3S,A153,Submitted,Fri Apr 21 07:38:02 PDT 2017,Fri Apr 21 07:38:24 PDT 2017,Sat Apr 22 07:38:24 PDT 2017,,,,22,0% (0/0),0% (0/0),0% (0/0),The US threatened to prosecute the family of slain journalist James Foley,"White House Chief Of Staff Denis McDonough: No Threats Were Made To Foley, Sotloff Families Over Possible Ransom",566.0,The US threatened to prosecute the family of slain journalist James Foley,James Foley's Family Claims Government Threatened Them Over Ransom Payments,567.0,The US threatened to prosecute the family of slain journalist James Foley,WH won't say if Foley family was threatened not to pay ransom,568.0,The US threatened to prosecute the family of slain journalist James Foley,US denies it threatened Foley family,569.0,The US threatened to prosecute the family of slain journalist James Foley,Foley family says was threatened by U.S. official over ransom: ABC,570.0,Against,Against,Observing,Against,Against,{},,
32LAQ1JNT9XFHFVHEN31M7O77G1TUF,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,32ZKVD547GVY9JMBPJLHNON860W3BD,A105,Submitted,Fri Apr 21 07:54:00 PDT 2017,Fri Apr 21 08:07:35 PDT 2017,Sat Apr 22 08:07:35 PDT 2017,,,,815,100% (2/2),100% (1/1),100% (1/1),The US threatened to prosecute the family of slain journalist James Foley,U.S. Officials Threatened James Foley's Parents With Prosecution Over Ransom,571.0,The US threatened to prosecute the family of slain journalist James Foley,White House Threatened James Foley's Family with Prosecution,572.0,The US threatened to prosecute the family of slain journalist James Foley,Parents say they were kept in the dark on attempts to save James Foley,573.0,The US threatened to prosecute the family of slain journalist James Foley,Government threatened Foleys with criminal charges over ransom,574.0,The US threatened to prosecute the family of slain journalist James Foley,"WH: We didn't threaten Foley, Sotloff families",575.0,For,For,Observing,For,Against,{},,
32LAQ1JNT9XFHFVHEN31M7O77G1TUF,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,34HJIJKLP64Y0T3LUEH0Y59LNS84V5,A72,Submitted,Fri Apr 21 07:58:42 PDT 2017,Fri Apr 21 08:00:27 PDT 2017,Sat Apr 22 08:00:27 PDT 2017,,,,105,0% (0/0),0% (0/0),0% (0/0),The US threatened to prosecute the family of slain journalist James Foley,U.S. Officials Threatened James Foley's Parents With Prosecution Over Ransom,571.0,The US threatened to prosecute the family of slain journalist James Foley,White House Threatened James Foley's Family with Prosecution,572.0,The US threatened to prosecute the family of slain journalist James Foley,Parents say they were kept in the dark on attempts to save James Foley,573.0,The US threatened to prosecute the family of slain journalist James Foley,Government threatened Foleys with criminal charges over ransom,574.0,The US threatened to prosecute the family of slain journalist James Foley,"WH: We didn't threaten Foley, Sotloff families",575.0,For,For,Against,Observing,Against,{},,
32LAQ1JNT9XFHFVHEN31M7O77G1TUF,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,37C0GNLMHGBQLZ7DMHALPHNSJC8D6Y,A86,Submitted,Fri Apr 21 07:38:20 PDT 2017,Fri Apr 21 07:38:35 PDT 2017,Sat Apr 22 07:38:35 PDT 2017,,,,15,100% (42/42),100% (42/42),100% (42/42),The US threatened to prosecute the family of slain journalist James Foley,U.S. Officials Threatened James Foley's Parents With Prosecution Over Ransom,571.0,The US threatened to prosecute the family of slain journalist James Foley,White House Threatened James Foley's Family with Prosecution,572.0,The US threatened to prosecute the family of slain journalist James Foley,Parents say they were kept in the dark on attempts to save James Foley,573.0,The US threatened to prosecute the family of slain journalist James Foley,Government threatened Foleys with criminal charges over ransom,574.0,The US threatened to prosecute the family of slain journalist James Foley,"WH: We didn't threaten Foley, Sotloff families",575.0,For,For,Observing,For,Against,{},,
32LAQ1JNT9XFHFVHEN31M7O77G1TUF,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3TS1AR6UQRM6NJZEWXA3JVQ9Q097F3,A175,Submitted,Fri Apr 21 07:49:49 PDT 2017,Fri Apr 21 07:50:21 PDT 2017,Sat Apr 22 07:50:21 PDT 2017,,,,32,100% (17/17),100% (13/13),100% (13/13),The US threatened to prosecute the family of slain journalist James Foley,U.S. Officials Threatened James Foley's Parents With Prosecution Over Ransom,571.0,The US threatened to prosecute the family of slain journalist James Foley,White House Threatened James Foley's Family with Prosecution,572.0,The US threatened to prosecute the family of slain journalist James Foley,Parents say they were kept in the dark on attempts to save James Foley,573.0,The US threatened to prosecute the family of slain journalist James Foley,Government threatened Foleys with criminal charges over ransom,574.0,The US threatened to prosecute the family of slain journalist James Foley,"WH: We didn't threaten Foley, Sotloff families",575.0,For,For,Observing,For,Against,{},,
32LAQ1JNT9XFHFVHEN31M7O77G1TUF,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3Y5140Z9DYOF3G54TRA5MEUM6M6IPB,A153,Submitted,Fri Apr 21 07:38:49 PDT 2017,Fri Apr 21 07:39:14 PDT 2017,Sat Apr 22 07:39:14 PDT 2017,,,,25,0% (0/0),0% (0/0),0% (0/0),The US threatened to prosecute the family of slain journalist James Foley,U.S. Officials Threatened James Foley's Parents With Prosecution Over Ransom,571.0,The US threatened to prosecute the family of slain journalist James Foley,White House Threatened James Foley's Family with Prosecution,572.0,The US threatened to prosecute the family of slain journalist James Foley,Parents say they were kept in the dark on attempts to save James Foley,573.0,The US threatened to prosecute the family of slain journalist James Foley,Government threatened Foleys with criminal charges over ransom,574.0,The US threatened to prosecute the family of slain journalist James Foley,"WH: We didn't threaten Foley, Sotloff families",575.0,Observing,Observing,Against,Observing,Against,{},,
3GMLHYZ0LE5BY1UBOTQ0UOGMMIJYU9,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,340UGXU9DZ9XHRX09K8IB97FM5VVUI,A105,Submitted,Fri Apr 21 07:53:48 PDT 2017,Fri Apr 21 07:56:08 PDT 2017,Sat Apr 22 07:56:08 PDT 2017,,,,140,100% (2/2),100% (1/1),100% (1/1),The US threatened to prosecute the family of slain journalist James Foley,James Foley family: Obama officials vowed criminal charges if we paid son's ransom,576.0,"Robert O'Neill, the former SEAL who claims to have shot Bin Laden, was attacked in his home by members of a street gang","Rob O'Neill may have killed bin Laden, but didn't take out gangster intruders",577.0,"Robert O'Neill, the former SEAL who claims to have shot Bin Laden, was attacked in his home by members of a street gang",Bin Laden Shooter Rob O'Neill Mistakenly Attacked By Street Thugs Seeking To Collect Debt From Neighbor,578.0,Fort Carson is locked down because of a missing nuclear weapon,Missing Fort Carson item not a nuclear weapon - despite Internet rumors,579.0,Fort Carson is locked down because of a missing nuclear weapon,Missing Nuke In Colorado Sparks Intense Russian Fears,580.0,For,Observing,Observing,Against,For,{},,
3GMLHYZ0LE5BY1UBOTQ0UOGMMIJYU9,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,36TFCYNS45IKGUWB9021GFFA880XHL,A153,Submitted,Fri Apr 21 07:37:30 PDT 2017,Fri Apr 21 07:38:01 PDT 2017,Sat Apr 22 07:38:01 PDT 2017,,,,31,0% (0/0),0% (0/0),0% (0/0),The US threatened to prosecute the family of slain journalist James Foley,James Foley family: Obama officials vowed criminal charges if we paid son's ransom,576.0,"Robert O'Neill, the former SEAL who claims to have shot Bin Laden, was attacked in his home by members of a street gang","Rob O'Neill may have killed bin Laden, but didn't take out gangster intruders",577.0,"Robert O'Neill, the former SEAL who claims to have shot Bin Laden, was attacked in his home by members of a street gang",Bin Laden Shooter Rob O'Neill Mistakenly Attacked By Street Thugs Seeking To Collect Debt From Neighbor,578.0,Fort Carson is locked down because of a missing nuclear weapon,Missing Fort Carson item not a nuclear weapon - despite Internet rumors,579.0,Fort Carson is locked down because of a missing nuclear weapon,Missing Nuke In Colorado Sparks Intense Russian Fears,580.0,Against,Against,Against,Against,Against,{},,
3GMLHYZ0LE5BY1UBOTQ0UOGMMIJYU9,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3NAPMVF0ZXNMMPN282VWZCWKHW472J,A175,Submitted,Fri Apr 21 07:48:41 PDT 2017,Fri Apr 21 07:49:49 PDT 2017,Sat Apr 22 07:49:49 PDT 2017,,,,68,100% (17/17),100% (13/13),100% (13/13),The US threatened to prosecute the family of slain journalist James Foley,James Foley family: Obama officials vowed criminal charges if we paid son's ransom,576.0,"Robert O'Neill, the former SEAL who claims to have shot Bin Laden, was attacked in his home by members of a street gang","Rob O'Neill may have killed bin Laden, but didn't take out gangster intruders",577.0,"Robert O'Neill, the former SEAL who claims to have shot Bin Laden, was attacked in his home by members of a street gang",Bin Laden Shooter Rob O'Neill Mistakenly Attacked By Street Thugs Seeking To Collect Debt From Neighbor,578.0,Fort Carson is locked down because of a missing nuclear weapon,Missing Fort Carson item not a nuclear weapon - despite Internet rumors,579.0,Fort Carson is locked down because of a missing nuclear weapon,Missing Nuke In Colorado Sparks Intense Russian Fears,580.0,For,For,For,Against,Observing,{},,
3GMLHYZ0LE5BY1UBOTQ0UOGMMIJYU9,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3UJ1CZ6IZIX04KQHEOV5SAVSOK9S5T,A101,Submitted,Fri Apr 21 08:03:10 PDT 2017,Fri Apr 21 08:07:01 PDT 2017,Sat Apr 22 08:07:01 PDT 2017,,,,231,100% (18/18),100% (18/18),100% (13/13),The US threatened to prosecute the family of slain journalist James Foley,James Foley family: Obama officials vowed criminal charges if we paid son's ransom,576.0,"Robert O'Neill, the former SEAL who claims to have shot Bin Laden, was attacked in his home by members of a street gang","Rob O'Neill may have killed bin Laden, but didn't take out gangster intruders",577.0,"Robert O'Neill, the former SEAL who claims to have shot Bin Laden, was attacked in his home by members of a street gang",Bin Laden Shooter Rob O'Neill Mistakenly Attacked By Street Thugs Seeking To Collect Debt From Neighbor,578.0,Fort Carson is locked down because of a missing nuclear weapon,Missing Fort Carson item not a nuclear weapon - despite Internet rumors,579.0,Fort Carson is locked down because of a missing nuclear weapon,Missing Nuke In Colorado Sparks Intense Russian Fears,580.0,Observing,For,For,Against,Observing,{},,
3GMLHYZ0LE5BY1UBOTQ0UOGMMIJYU9,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3Y4W8Q93L0SB0PMENPIT193R05ZVD7,A86,Submitted,Fri Apr 21 07:36:51 PDT 2017,Fri Apr 21 07:37:18 PDT 2017,Sat Apr 22 07:37:18 PDT 2017,,,,27,100% (42/42),100% (42/42),100% (42/42),The US threatened to prosecute the family of slain journalist James Foley,James Foley family: Obama officials vowed criminal charges if we paid son's ransom,576.0,"Robert O'Neill, the former SEAL who claims to have shot Bin Laden, was attacked in his home by members of a street gang","Rob O'Neill may have killed bin Laden, but didn't take out gangster intruders",577.0,"Robert O'Neill, the former SEAL who claims to have shot Bin Laden, was attacked in his home by members of a street gang",Bin Laden Shooter Rob O'Neill Mistakenly Attacked By Street Thugs Seeking To Collect Debt From Neighbor,578.0,Fort Carson is locked down because of a missing nuclear weapon,Missing Fort Carson item not a nuclear weapon - despite Internet rumors,579.0,Fort Carson is locked down because of a missing nuclear weapon,Missing Nuke In Colorado Sparks Intense Russian Fears,580.0,For,For,For,Against,For,{},,
34HEO7RUG62IMR4R4THFMRBVCSCRAO,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,33SA9F9TRY2T7K0J9UY9TT4Q7Q4EWV,A62,Submitted,Fri Apr 21 07:59:50 PDT 2017,Fri Apr 21 08:00:44 PDT 2017,Sat Apr 22 08:00:44 PDT 2017,,,,54,100% (2/2),100% (2/2),100% (2/2),Apple will launch a 4-inch iPhone in 2015,Apple May Be Reintroducing The 4-inch iPhone,581.0,Apple will launch a 4-inch iPhone in 2015,Unlikely rumor claims Apple will bring back the 4-inch iPhone for 2015,582.0,Apple will launch a 4-inch iPhone in 2015,Apple to launch new 4 iPhone next year,583.0,Apple will launch a 4-inch iPhone in 2015,Sketchy Rumor Claims Apple Planning New 4-Inch iPhone for 2015,584.0,Apple will launch a 4-inch iPhone in 2015,Rumor: new 4-inch iPhone on the way,585.0,Observing,Observing,Against,Observing,Observing,{},,
34HEO7RUG62IMR4R4THFMRBVCSCRAO,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,35GMH2SV3FPL2BRHI87ZCZR44O3OER,A175,Submitted,Fri Apr 21 07:43:29 PDT 2017,Fri Apr 21 07:44:16 PDT 2017,Sat Apr 22 07:44:16 PDT 2017,,,,47,100% (17/17),100% (13/13),100% (13/13),Apple will launch a 4-inch iPhone in 2015,Apple May Be Reintroducing The 4-inch iPhone,581.0,Apple will launch a 4-inch iPhone in 2015,Unlikely rumor claims Apple will bring back the 4-inch iPhone for 2015,582.0,Apple will launch a 4-inch iPhone in 2015,Apple to launch new 4 iPhone next year,583.0,Apple will launch a 4-inch iPhone in 2015,Sketchy Rumor Claims Apple Planning New 4-Inch iPhone for 2015,584.0,Apple will launch a 4-inch iPhone in 2015,Rumor: new 4-inch iPhone on the way,585.0,Observing,Observing,Observing,Observing,Observing,{},,
34HEO7RUG62IMR4R4THFMRBVCSCRAO,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3ON104KXQL4BFI3QKOMWK7SZU19W46,A105,Submitted,Fri Apr 21 07:54:14 PDT 2017,Fri Apr 21 08:17:10 PDT 2017,Sat Apr 22 08:17:10 PDT 2017,,,,1376,100% (2/2),100% (1/1),100% (1/1),Apple will launch a 4-inch iPhone in 2015,Apple May Be Reintroducing The 4-inch iPhone,581.0,Apple will launch a 4-inch iPhone in 2015,Unlikely rumor claims Apple will bring back the 4-inch iPhone for 2015,582.0,Apple will launch a 4-inch iPhone in 2015,Apple to launch new 4 iPhone next year,583.0,Apple will launch a 4-inch iPhone in 2015,Sketchy Rumor Claims Apple Planning New 4-Inch iPhone for 2015,584.0,Apple will launch a 4-inch iPhone in 2015,Rumor: new 4-inch iPhone on the way,585.0,For,Against,For,Observing,Observing,{},,
34HEO7RUG62IMR4R4THFMRBVCSCRAO,37XOZLJ3ZWXVVWJDJP6CMT5S2RFKI0,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri Apr 21 07:35:07 PDT 2017,5,BatchId:2775217;OriginalHitTemplateId:926051491;,3600,86400,Fri Apr 28 07:35:07 PDT 2017,,,3X66WABAJXQU00UM55DVOZE5MDN3GT,A153,Submitted,Fri Apr 21 07:43:45 PDT 2017,Fri Apr 21 07:44:12 PDT 2017,Sat Apr 22 07:44:12 PDT 2017,,,,27,0% (0/0),0% (0/0),0% (0/0),Apple will launch a 4-inch iPhone in 2015,Apple May Be Reintroducing The 4-inch iPhone,581.0,Apple will launch a 4-inch iPhone in 2015,Unlikely rumor claims Apple will bring back the 4-inch iPhone for 2015,582.0,Apple will launch a 4-inch iPhone in 2015,Apple to launch new 4 iPhone next year,583.0,Apple will launch a 4-inch iPhone in 2015,Sketchy Rumor Claims Apple Planning New 4-Inch iPhone for 2015,584.0,Apple will launch a 4-inch iPhone in 2015,Rumor: new 4-inch iPhone on the way,585.0,Observing,Against,Observing,Against,Observing,{},,
