HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Answer.explain1,Answer.explain2,Answer.explain3,Answer.explain4,Answer.explain5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
3PR3LXCWSF7OE4GYLM97FEMZ7Q89XE,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3HMIGG0U4MEGNOLSBSUXMGTK7SZY82,A91,Submitted,Thu Apr 20 18:14:58 PDT 2017,Thu Apr 20 18:16:18 PDT 2017,Fri Apr 21 18:16:18 PDT 2017,,,,80,99% (825/835),99% (825/835),99% (815/825),NBC meteorologist Mike Seidel was caught relieving himself on camera,NBC weatherman caught urinating in the woods live on air,471.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Weather Reporter Caught Writing His Name In The Snow Was NOT Ready To Go On Camera UPDATED,472.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Wild Misinformation: Brian Williams Explains the Mike Seidel Liveshot,473.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,"Brian Williams: No, Our Meteorologist Was Not Peeing on Live TV",474.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Watch moment TV weatherman is caught urinating in the bushes LIVE on camera,475.0,caught urinating,Caught,Misinformation,No,caught,For,For,Observing,Against,For,{},,
3PR3LXCWSF7OE4GYLM97FEMZ7Q89XE,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3VA45EW49OVMIAX56KCK5F8AFC4O17,A16,Submitted,Thu Apr 20 20:41:53 PDT 2017,Thu Apr 20 20:45:11 PDT 2017,Fri Apr 21 20:45:11 PDT 2017,,,,198,89% (104/117),89% (104/117),88% (94/107),NBC meteorologist Mike Seidel was caught relieving himself on camera,NBC weatherman caught urinating in the woods live on air,471.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Weather Reporter Caught Writing His Name In The Snow Was NOT Ready To Go On Camera UPDATED,472.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Wild Misinformation: Brian Williams Explains the Mike Seidel Liveshot,473.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,"Brian Williams: No, Our Meteorologist Was Not Peeing on Live TV",474.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Watch moment TV weatherman is caught urinating in the bushes LIVE on camera,475.0,caught,Caught,"Misinformation, Explains","No,  Not Peeing",caught urinating,For,For,Observing,Against,For,{},,
3PR3LXCWSF7OE4GYLM97FEMZ7Q89XE,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3WRFBPLXRBW0ASB8S9QQEJN2NMB3NX,A101,Submitted,Thu Apr 20 20:02:25 PDT 2017,Thu Apr 20 20:04:42 PDT 2017,Fri Apr 21 20:04:42 PDT 2017,,,,137,100% (18/18),100% (18/18),100% (13/13),NBC meteorologist Mike Seidel was caught relieving himself on camera,NBC weatherman caught urinating in the woods live on air,471.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Weather Reporter Caught Writing His Name In The Snow Was NOT Ready To Go On Camera UPDATED,472.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Wild Misinformation: Brian Williams Explains the Mike Seidel Liveshot,473.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,"Brian Williams: No, Our Meteorologist Was Not Peeing on Live TV",474.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Watch moment TV weatherman is caught urinating in the bushes LIVE on camera,475.0,caught,NOT Ready,Misinformation,No,caught,For,Against,Against,Against,For,{},,
3FTID4TN8L68FB7HFFYZ31K39QJLYT,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3DI28L7YXBM06JKGC69O03EWBAU1EC,A101,Submitted,Thu Apr 20 19:30:58 PDT 2017,Thu Apr 20 19:33:26 PDT 2017,Fri Apr 21 19:33:26 PDT 2017,,,,148,100% (18/18),100% (18/18),100% (13/13),NBC meteorologist Mike Seidel was caught relieving himself on camera,Brian Williams slams social media for speculation weatherman Mike Seidel relieved himself on air,476.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,SEE IT: NBC meteorologist Mike Seidel appears to relieve himself during broadcast network says he was looking for phone,477.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Weather Channel's Mike Seidel was not caught with his pants down,478.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Brian Williams Demands Apology From Social Media Over Erroneous Urination Reports Video,479.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Weather Reporter Mike Seidel Was Caught Off Guard on Live TV and Appeared to Be Urinating in the Snow -- Watch,480.0,speculation,relieve,not,Erroneous,Caught Off,Observing,For,Against,Against,For,{},,
3FTID4TN8L68FB7HFFYZ31K39QJLYT,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3EQHHY4HQT0XEFHQJO1O3WCP08MG52,A104,Submitted,Fri Apr 21 04:17:00 PDT 2017,Fri Apr 21 04:18:39 PDT 2017,Sat Apr 22 04:18:39 PDT 2017,,,,99,0% (0/0),0% (0/0),0% (0/0),NBC meteorologist Mike Seidel was caught relieving himself on camera,Brian Williams slams social media for speculation weatherman Mike Seidel relieved himself on air,476.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,SEE IT: NBC meteorologist Mike Seidel appears to relieve himself during broadcast network says he was looking for phone,477.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Weather Channel's Mike Seidel was not caught with his pants down,478.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Brian Williams Demands Apology From Social Media Over Erroneous Urination Reports Video,479.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Weather Reporter Mike Seidel Was Caught Off Guard on Live TV and Appeared to Be Urinating in the Snow -- Watch,480.0,Brian Williams slams social media for speculation,SEE IT: NBC meteorologist Mike Seidel appears to relieve himself,Mike Seidel was not caught with his pants down,Brian Williams Demands Apology From Social Media Over Erroneous Urination,Mike Seidel Was Caught Off Guard on Live TV and Appeared to Be Urinating,Against,For,Against,Against,For,,,
3FTID4TN8L68FB7HFFYZ31K39QJLYT,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3L0KT67Y8FOY6801PQ0237TLJL2YSW,A91,Submitted,Thu Apr 20 17:24:51 PDT 2017,Thu Apr 20 17:35:40 PDT 2017,Fri Apr 21 17:35:40 PDT 2017,,,,649,99% (825/835),99% (825/835),99% (815/825),NBC meteorologist Mike Seidel was caught relieving himself on camera,Brian Williams slams social media for speculation weatherman Mike Seidel relieved himself on air,476.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,SEE IT: NBC meteorologist Mike Seidel appears to relieve himself during broadcast network says he was looking for phone,477.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Weather Channel's Mike Seidel was not caught with his pants down,478.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Brian Williams Demands Apology From Social Media Over Erroneous Urination Reports Video,479.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Weather Reporter Mike Seidel Was Caught Off Guard on Live TV and Appeared to Be Urinating in the Snow -- Watch,480.0,relieved himself on air,relieve himself,not caught with his,Reports,Was Caught,For,For,Against,Observing,For,{},,
3FTID4TN8L68FB7HFFYZ31K39QJLYT,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3WI0P0II620J7I5XE5DJ0CEOFWQRD8,A179,Submitted,Thu Apr 20 20:21:24 PDT 2017,Thu Apr 20 20:23:33 PDT 2017,Fri Apr 21 20:23:33 PDT 2017,,,,129,100% (22/22),100% (22/22),100% (18/18),NBC meteorologist Mike Seidel was caught relieving himself on camera,Brian Williams slams social media for speculation weatherman Mike Seidel relieved himself on air,476.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,SEE IT: NBC meteorologist Mike Seidel appears to relieve himself during broadcast network says he was looking for phone,477.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Weather Channel's Mike Seidel was not caught with his pants down,478.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Brian Williams Demands Apology From Social Media Over Erroneous Urination Reports Video,479.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Weather Reporter Mike Seidel Was Caught Off Guard on Live TV and Appeared to Be Urinating in the Snow -- Watch,480.0,relieved,relieve himself,not caught,Urination Reports Video,Watch,For,For,Against,Observing,Observing,{},,
3FTID4TN8L68FB7HFFYZ31K39QJLYT,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3YMTUJH0DTOJN1ZWPJHLXNL0Q4W4TN,A16,Submitted,Thu Apr 20 20:49:50 PDT 2017,Thu Apr 20 20:53:43 PDT 2017,Fri Apr 21 20:53:43 PDT 2017,,,,233,89% (104/117),89% (104/117),88% (94/107),NBC meteorologist Mike Seidel was caught relieving himself on camera,Brian Williams slams social media for speculation weatherman Mike Seidel relieved himself on air,476.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,SEE IT: NBC meteorologist Mike Seidel appears to relieve himself during broadcast network says he was looking for phone,477.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Weather Channel's Mike Seidel was not caught with his pants down,478.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Brian Williams Demands Apology From Social Media Over Erroneous Urination Reports Video,479.0,NBC meteorologist Mike Seidel was caught relieving himself on camera,Weather Reporter Mike Seidel Was Caught Off Guard on Live TV and Appeared to Be Urinating in the Snow -- Watch,480.0,relieved,relieving,was not caught,Urination Reports,Caught Off,For,For,Against,Observing,For,{},,
379OL9DBSSMDE968QIV9YST89W29YK,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,337RC3OW06AUY1A606GHKMBW9B2VLI,A101,Submitted,Thu Apr 20 19:38:34 PDT 2017,Thu Apr 20 19:41:24 PDT 2017,Fri Apr 21 19:41:24 PDT 2017,,,,170,100% (18/18),100% (18/18),100% (13/13),The woman behind the hugely popular DC Toys Collector Disney Collector YouTube channel is a former porn star,REVEALED: Woman Behind 5 Million Per Year Youtube Channel Is a Former Porn Star Read more at: http:nextshark.comrevealed-woman-behind-5-million-per-year-youtube-channel-is-a-former-porn-starrmns,481.0,The woman behind the hugely popular DC Toys Collector Disney Collector YouTube channel is a former porn star,Mystery woman behind the richest hands on the internet revealed: Former pornstar makes 5m a year unwrapping Disney toys on YouTube,482.0,The woman behind the hugely popular DC Toys Collector Disney Collector YouTube channel is a former porn star,"Former Porn Star Behind YouTube Sensation DC Toy Collector, Makes 5 Million Per Year Unboxing Disney Toys",483.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog Found Abandoned With Suitcase Filled With His Belongings,484.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog abandoned at Ayr station with belongings in suitcase,485.0,REVEALED,Former pornstar,Former Porn Star,Found,abandoned,For,For,For,For,For,{},,
379OL9DBSSMDE968QIV9YST89W29YK,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,34S6N1K2ZWRPG0FMVHZD5LKN1WMLHD,A91,Submitted,Thu Apr 20 18:17:47 PDT 2017,Thu Apr 20 18:26:43 PDT 2017,Fri Apr 21 18:26:43 PDT 2017,,,,536,99% (825/835),99% (825/835),99% (815/825),The woman behind the hugely popular DC Toys Collector Disney Collector YouTube channel is a former porn star,REVEALED: Woman Behind 5 Million Per Year Youtube Channel Is a Former Porn Star Read more at: http:nextshark.comrevealed-woman-behind-5-million-per-year-youtube-channel-is-a-former-porn-starrmns,481.0,The woman behind the hugely popular DC Toys Collector Disney Collector YouTube channel is a former porn star,Mystery woman behind the richest hands on the internet revealed: Former pornstar makes 5m a year unwrapping Disney toys on YouTube,482.0,The woman behind the hugely popular DC Toys Collector Disney Collector YouTube channel is a former porn star,"Former Porn Star Behind YouTube Sensation DC Toy Collector, Makes 5 Million Per Year Unboxing Disney Toys",483.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog Found Abandoned With Suitcase Filled With His Belongings,484.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog abandoned at Ayr station with belongings in suitcase,485.0,REVEALED,revealed,Behind,Found Abandoned,abandoned,For,For,For,For,For,{},,
379OL9DBSSMDE968QIV9YST89W29YK,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3G2UL9A02EMA4Q63V47ZPPDWXYB76Z,A16,Submitted,Thu Apr 20 20:49:53 PDT 2017,Thu Apr 20 20:55:02 PDT 2017,Fri Apr 21 20:55:02 PDT 2017,,,,309,89% (104/117),89% (104/117),88% (94/107),The woman behind the hugely popular DC Toys Collector Disney Collector YouTube channel is a former porn star,REVEALED: Woman Behind 5 Million Per Year Youtube Channel Is a Former Porn Star Read more at: http:nextshark.comrevealed-woman-behind-5-million-per-year-youtube-channel-is-a-former-porn-starrmns,481.0,The woman behind the hugely popular DC Toys Collector Disney Collector YouTube channel is a former porn star,Mystery woman behind the richest hands on the internet revealed: Former pornstar makes 5m a year unwrapping Disney toys on YouTube,482.0,The woman behind the hugely popular DC Toys Collector Disney Collector YouTube channel is a former porn star,"Former Porn Star Behind YouTube Sensation DC Toy Collector, Makes 5 Million Per Year Unboxing Disney Toys",483.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog Found Abandoned With Suitcase Filled With His Belongings,484.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog abandoned at Ayr station with belongings in suitcase,485.0,REVEALED,revealed,Behind,Abandoned,abandoned at,For,For,For,For,For,{},,
379OL9DBSSMDE968QIV9YST89W29YK,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3IQ1VMJRYUSF5B6Z0EMVJQ6OO7N9A1,A179,Submitted,Thu Apr 20 20:19:35 PDT 2017,Thu Apr 20 20:21:19 PDT 2017,Fri Apr 21 20:21:19 PDT 2017,,,,104,100% (22/22),100% (22/22),100% (18/18),The woman behind the hugely popular DC Toys Collector Disney Collector YouTube channel is a former porn star,REVEALED: Woman Behind 5 Million Per Year Youtube Channel Is a Former Porn Star Read more at: http:nextshark.comrevealed-woman-behind-5-million-per-year-youtube-channel-is-a-former-porn-starrmns,481.0,The woman behind the hugely popular DC Toys Collector Disney Collector YouTube channel is a former porn star,Mystery woman behind the richest hands on the internet revealed: Former pornstar makes 5m a year unwrapping Disney toys on YouTube,482.0,The woman behind the hugely popular DC Toys Collector Disney Collector YouTube channel is a former porn star,"Former Porn Star Behind YouTube Sensation DC Toy Collector, Makes 5 Million Per Year Unboxing Disney Toys",483.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog Found Abandoned With Suitcase Filled With His Belongings,484.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog abandoned at Ayr station with belongings in suitcase,485.0,REVEALED,REVEALED,Former Porn Star,Dog Found Abandoned,Dog Abandoned,For,For,For,For,For,{},,
379OL9DBSSMDE968QIV9YST89W29YK,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3TU5ZICBRE97EMU6KID39UQI8JWQ85,A3,Submitted,Thu Apr 20 21:45:22 PDT 2017,Thu Apr 20 21:47:31 PDT 2017,Fri Apr 21 21:47:31 PDT 2017,,,,129,0% (0/0),0% (0/0),0% (0/0),The woman behind the hugely popular DC Toys Collector Disney Collector YouTube channel is a former porn star,REVEALED: Woman Behind 5 Million Per Year Youtube Channel Is a Former Porn Star Read more at: http:nextshark.comrevealed-woman-behind-5-million-per-year-youtube-channel-is-a-former-porn-starrmns,481.0,The woman behind the hugely popular DC Toys Collector Disney Collector YouTube channel is a former porn star,Mystery woman behind the richest hands on the internet revealed: Former pornstar makes 5m a year unwrapping Disney toys on YouTube,482.0,The woman behind the hugely popular DC Toys Collector Disney Collector YouTube channel is a former porn star,"Former Porn Star Behind YouTube Sensation DC Toy Collector, Makes 5 Million Per Year Unboxing Disney Toys",483.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog Found Abandoned With Suitcase Filled With His Belongings,484.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog abandoned at Ayr station with belongings in suitcase,485.0,REVEALED,revealed,Behind,Abandoned,abandoned,For,For,For,Observing,Observing,{},,
3W0KKJIARRHIGZYHHBO4POJMRBBK8B,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,33ISQZVXPQU5WOA0WCSDRBXKUVGCCS,A3,Submitted,Thu Apr 20 21:41:16 PDT 2017,Thu Apr 20 21:43:14 PDT 2017,Fri Apr 21 21:43:14 PDT 2017,,,,118,0% (0/0),0% (0/0),0% (0/0),An abandoned dog was found at Scottish railway station with a suitcase of his belongings,This Dog Was Left At A Railway Station With A Suitcase Of His Belongings After He Was Sold On Gumtree,486.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog abandoned at Scottish rail station with suitcase full of belongings Read more: http:www.ctvnews.caworlddog-abandoned-at-scottish-rail-station-with-suitcase-full-of-belongings-1.2175026ixzz3O9Shc1IO,487.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,From the Philippines to Canada: Dog-lovers around the world offer home to abandoned Shar-Pei Kai - but carers say he will stay in Scotland after he turned up at train station,488.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Hunt for cruel owner who abandoned dog at train station,489.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog found abandoned outside railway station with suitcase of his belongings,490.0,Left,abandoned,turned up,Hunt,abandoned,For,Observing,For,For,Observing,{},,
3W0KKJIARRHIGZYHHBO4POJMRBBK8B,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,34V1S5K3GT9EI9UWA15J3L42SOM69X,A91,Submitted,Thu Apr 20 17:35:41 PDT 2017,Thu Apr 20 17:38:13 PDT 2017,Fri Apr 21 17:38:13 PDT 2017,,,,152,99% (825/835),99% (825/835),99% (815/825),An abandoned dog was found at Scottish railway station with a suitcase of his belongings,This Dog Was Left At A Railway Station With A Suitcase Of His Belongings After He Was Sold On Gumtree,486.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog abandoned at Scottish rail station with suitcase full of belongings Read more: http:www.ctvnews.caworlddog-abandoned-at-scottish-rail-station-with-suitcase-full-of-belongings-1.2175026ixzz3O9Shc1IO,487.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,From the Philippines to Canada: Dog-lovers around the world offer home to abandoned Shar-Pei Kai - but carers say he will stay in Scotland after he turned up at train station,488.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Hunt for cruel owner who abandoned dog at train station,489.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog found abandoned outside railway station with suitcase of his belongings,490.0,Left At,abandoned,abandoned,abandoned,abandoned,For,For,For,For,For,{},,
3W0KKJIARRHIGZYHHBO4POJMRBBK8B,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3MMN5BL1W0CUSAQ8G8BQ14Y2IW4M3J,A16,Submitted,Thu Apr 20 20:50:12 PDT 2017,Thu Apr 20 21:03:52 PDT 2017,Fri Apr 21 21:03:52 PDT 2017,,,,820,89% (104/117),89% (104/117),88% (94/107),An abandoned dog was found at Scottish railway station with a suitcase of his belongings,This Dog Was Left At A Railway Station With A Suitcase Of His Belongings After He Was Sold On Gumtree,486.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog abandoned at Scottish rail station with suitcase full of belongings Read more: http:www.ctvnews.caworlddog-abandoned-at-scottish-rail-station-with-suitcase-full-of-belongings-1.2175026ixzz3O9Shc1IO,487.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,From the Philippines to Canada: Dog-lovers around the world offer home to abandoned Shar-Pei Kai - but carers say he will stay in Scotland after he turned up at train station,488.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Hunt for cruel owner who abandoned dog at train station,489.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog found abandoned outside railway station with suitcase of his belongings,490.0,Was Left At,abandoned,abandoned,abandoned,abandoned,For,For,For,For,For,{},,
3W0KKJIARRHIGZYHHBO4POJMRBBK8B,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3UN61F00HXXO35Q4ZZV020QW2FRR5Z,A179,Submitted,Thu Apr 20 20:06:34 PDT 2017,Thu Apr 20 20:08:40 PDT 2017,Fri Apr 21 20:08:40 PDT 2017,,,,126,100% (22/22),100% (22/22),100% (18/18),An abandoned dog was found at Scottish railway station with a suitcase of his belongings,This Dog Was Left At A Railway Station With A Suitcase Of His Belongings After He Was Sold On Gumtree,486.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog abandoned at Scottish rail station with suitcase full of belongings Read more: http:www.ctvnews.caworlddog-abandoned-at-scottish-rail-station-with-suitcase-full-of-belongings-1.2175026ixzz3O9Shc1IO,487.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,From the Philippines to Canada: Dog-lovers around the world offer home to abandoned Shar-Pei Kai - but carers say he will stay in Scotland after he turned up at train station,488.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Hunt for cruel owner who abandoned dog at train station,489.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog found abandoned outside railway station with suitcase of his belongings,490.0,Left,Read more,abandoned,abandoned,abandoned,Observing,Observing,Observing,Observing,For,{},,
3W0KKJIARRHIGZYHHBO4POJMRBBK8B,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Thu Apr 20 17:18:42 PDT 2017,5,BatchId:2774612;OriginalHitTemplateId:926051491;,3600,86400,Thu Apr 27 17:18:42 PDT 2017,,,3WEV0KO0ON0V8X5ATUDOQMJK1Y7DSG,A101,Submitted,Thu Apr 20 19:44:53 PDT 2017,Thu Apr 20 19:47:02 PDT 2017,Fri Apr 21 19:47:02 PDT 2017,,,,129,100% (18/18),100% (18/18),100% (13/13),An abandoned dog was found at Scottish railway station with a suitcase of his belongings,This Dog Was Left At A Railway Station With A Suitcase Of His Belongings After He Was Sold On Gumtree,486.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog abandoned at Scottish rail station with suitcase full of belongings Read more: http:www.ctvnews.caworlddog-abandoned-at-scottish-rail-station-with-suitcase-full-of-belongings-1.2175026ixzz3O9Shc1IO,487.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,From the Philippines to Canada: Dog-lovers around the world offer home to abandoned Shar-Pei Kai - but carers say he will stay in Scotland after he turned up at train station,488.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Hunt for cruel owner who abandoned dog at train station,489.0,An abandoned dog was found at Scottish railway station with a suitcase of his belongings,Dog found abandoned outside railway station with suitcase of his belongings,490.0,Left At,abandoned,From,cruel owner,found,For,For,Observing,Observing,For,{},,
