HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
3OB6JN3A9QXJOSDG1W7KVI6V7BJMRQ,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:14 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:14 PDT 2017,,,3II4UPYCOKFJVHQX1QOJVM4JNQ8QDQ,A6,Submitted,Fri May 05 19:58:21 PDT 2017,Fri May 05 19:58:35 PDT 2017,Sat May 06 19:58:35 PDT 2017,,,,14,100% (22/22),100% (22/22),100% (20/20),A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Evil Aunt Hacks Off Toddlers Penis,2161.0,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,AUNT CUTS OFF 3-YEAR-OLD'S PENIS BECAUSE HE WALKED IN WHILE SHE WAS ON THE TOILET,2162.0,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Cruel aunt cuts off three-year-old nephew's penis after he walks in on her using the loo,2163.0,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Evil Aunt Hacks Off Toddlers Penis,2164.0,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Cruel aunt cuts her three-year-old nephew's penis off because he burst in on her on the loo and asked to use her phone,2165.0,For,Probably For,Probably For,For,Probably For,very better,,
3OB6JN3A9QXJOSDG1W7KVI6V7BJMRQ,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:14 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:14 PDT 2017,,,3JCG6DTRV4YDKQU26CU3VLBI65WQQU,A10,Submitted,Fri May 05 19:54:01 PDT 2017,Fri May 05 19:54:37 PDT 2017,Sat May 06 19:54:37 PDT 2017,,,,36,100% (97/97),100% (97/97),100% (95/95),A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Evil Aunt Hacks Off Toddlers Penis,2161.0,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,AUNT CUTS OFF 3-YEAR-OLD'S PENIS BECAUSE HE WALKED IN WHILE SHE WAS ON THE TOILET,2162.0,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Cruel aunt cuts off three-year-old nephew's penis after he walks in on her using the loo,2163.0,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Evil Aunt Hacks Off Toddlers Penis,2164.0,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Cruel aunt cuts her three-year-old nephew's penis off because he burst in on her on the loo and asked to use her phone,2165.0,For,For,For,For,For,{},,
3GKAWYFRAP1V8LROBB4S7XJMXF3PDJ,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:14 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:14 PDT 2017,,,3NPFYT4IZDC6GY10PUKJVF39XLDGXP,A7,Submitted,Fri May 05 20:09:55 PDT 2017,Fri May 05 20:16:10 PDT 2017,Sat May 06 20:16:10 PDT 2017,,,,375,100% (9/9),100% (9/9),100% (8/8),A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Disturbed aunt cuts off nephew's penis after he burst's in on her on the toilet.,2166.0,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,China Penis Amputation: Cruel Aunt Viciously Mutilates Toddler's Genitals as Punishment,2167.0,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Angry Aunt Who Sliced Off Three-Year-Old Nephew's Penis Facing Five Years In Jail,2168.0,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Disturbed aunt cuts off nephew's penis after he burst's in on her on the toilet.,2169.0,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Woman Faces Jail Time After Slicing Off 3-Year-Old Nephew's Penis,2170.0,For,Neutral,Probably For,Probably For,Probably For,{},,
3GKAWYFRAP1V8LROBB4S7XJMXF3PDJ,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:14 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:14 PDT 2017,,,3PPTZCWALRSMYIVTT8DGMENMB8IQZP,A43,Submitted,Fri May 05 19:59:11 PDT 2017,Fri May 05 19:59:40 PDT 2017,Sat May 06 19:59:40 PDT 2017,,,,29,100% (21/21),100% (21/21),100% (21/21),A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Disturbed aunt cuts off nephew's penis after he burst's in on her on the toilet.,2166.0,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,China Penis Amputation: Cruel Aunt Viciously Mutilates Toddler's Genitals as Punishment,2167.0,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Angry Aunt Who Sliced Off Three-Year-Old Nephew's Penis Facing Five Years In Jail,2168.0,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Disturbed aunt cuts off nephew's penis after he burst's in on her on the toilet.,2169.0,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Woman Faces Jail Time After Slicing Off 3-Year-Old Nephew's Penis,2170.0,Probably For,For,Neutral,Probably For,Neutral,very better,,
3GKAWYFRAP1V8LROBB4S7XJMXF3PDJ,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:14 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:14 PDT 2017,,,3RRCEFRB7NKJRF5FPXQ0XTFEODF4BG,A10,Submitted,Fri May 05 20:01:20 PDT 2017,Fri May 05 20:01:48 PDT 2017,Sat May 06 20:01:48 PDT 2017,,,,28,100% (97/97),100% (97/97),100% (95/95),A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Disturbed aunt cuts off nephew's penis after he burst's in on her on the toilet.,2166.0,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,China Penis Amputation: Cruel Aunt Viciously Mutilates Toddler's Genitals as Punishment,2167.0,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Angry Aunt Who Sliced Off Three-Year-Old Nephew's Penis Facing Five Years In Jail,2168.0,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Disturbed aunt cuts off nephew's penis after he burst's in on her on the toilet.,2169.0,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Woman Faces Jail Time After Slicing Off 3-Year-Old Nephew's Penis,2170.0,For,For,For,For,For,{},,
3GKAWYFRAP1V8LROBB4S7XJMXF3PDJ,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:14 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:14 PDT 2017,,,3SUWZRL0MZLVD5LDICL5VZ5DN1X6E2,A6,Submitted,Fri May 05 19:54:49 PDT 2017,Fri May 05 19:55:11 PDT 2017,Sat May 06 19:55:11 PDT 2017,,,,22,100% (22/22),100% (22/22),100% (20/20),A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Disturbed aunt cuts off nephew's penis after he burst's in on her on the toilet.,2166.0,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,China Penis Amputation: Cruel Aunt Viciously Mutilates Toddler's Genitals as Punishment,2167.0,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Angry Aunt Who Sliced Off Three-Year-Old Nephew's Penis Facing Five Years In Jail,2168.0,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Disturbed aunt cuts off nephew's penis after he burst's in on her on the toilet.,2169.0,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Woman Faces Jail Time After Slicing Off 3-Year-Old Nephew's Penis,2170.0,For,Probably For,For,Probably For,For,very better,,
3GKAWYFRAP1V8LROBB4S7XJMXF3PDJ,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:14 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:14 PDT 2017,,,3TEM0PF1Q65V7OLYKSU4GGD1AMD0D5,A195,Submitted,Fri May 05 20:12:33 PDT 2017,Fri May 05 20:13:36 PDT 2017,Sat May 06 20:13:36 PDT 2017,,,,63,100% (32/32),100% (27/27),0% (0/0),A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Disturbed aunt cuts off nephew's penis after he burst's in on her on the toilet.,2166.0,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,China Penis Amputation: Cruel Aunt Viciously Mutilates Toddler's Genitals as Punishment,2167.0,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Angry Aunt Who Sliced Off Three-Year-Old Nephew's Penis Facing Five Years In Jail,2168.0,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Disturbed aunt cuts off nephew's penis after he burst's in on her on the toilet.,2169.0,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Woman Faces Jail Time After Slicing Off 3-Year-Old Nephew's Penis,2170.0,For,For,For,Probably For,For,{},,
3O71U79SRBXVP7DTGL7PLSBRTD2MSE,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:14 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:14 PDT 2017,,,3AUQQEL7U61H15LKBDUYM2J8ATDV0V,A10,Submitted,Fri May 05 19:52:51 PDT 2017,Fri May 05 19:53:52 PDT 2017,Sat May 06 19:53:52 PDT 2017,,,,61,100% (97/97),100% (97/97),100% (95/95),Low snowfall led an Austrian ski resort to use snow gathered the previous season,Ski Resort Opens With Snow Stored From Last Season,2171.0,Guns N Roses signer Axel Rose is dead,Axl Rose dead 2014 : Guns N Roses frontman killed by internet death hoax,2172.0,Guns N Roses signer Axel Rose is dead,Sources: Guns N Roses Frontman Axl Rose Found Dead in West Hollywood Home at Age 52,2173.0,Guns N Roses signer Axel Rose is dead,Axl Rose Dead? Fans Freak Out Over Death Rumors,2174.0,Guns N Roses signer Axel Rose is dead,The Internet Tried To Make Axl Rose Its Latest Death Hoax Victim,2175.0,For,Against,Neutral,Neutral,Against,{},,
3O71U79SRBXVP7DTGL7PLSBRTD2MSE,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:14 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:14 PDT 2017,,,3C8HJ7UOP82VD3X11F6Z553H17KZMA,A43,Submitted,Fri May 05 19:55:32 PDT 2017,Fri May 05 19:55:49 PDT 2017,Sat May 06 19:55:49 PDT 2017,,,,17,100% (21/21),100% (21/21),100% (21/21),Low snowfall led an Austrian ski resort to use snow gathered the previous season,Ski Resort Opens With Snow Stored From Last Season,2171.0,Guns N Roses signer Axel Rose is dead,Axl Rose dead 2014 : Guns N Roses frontman killed by internet death hoax,2172.0,Guns N Roses signer Axel Rose is dead,Sources: Guns N Roses Frontman Axl Rose Found Dead in West Hollywood Home at Age 52,2173.0,Guns N Roses signer Axel Rose is dead,Axl Rose Dead? Fans Freak Out Over Death Rumors,2174.0,Guns N Roses signer Axel Rose is dead,The Internet Tried To Make Axl Rose Its Latest Death Hoax Victim,2175.0,Probably For,For,Probably For,For,Probably For,very better,,
3O71U79SRBXVP7DTGL7PLSBRTD2MSE,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:14 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:14 PDT 2017,,,3L4PIM1GQUOM5T0OA10XDXOP10IYR9,A150,Submitted,Fri May 05 20:10:19 PDT 2017,Fri May 05 20:10:42 PDT 2017,Sat May 06 20:10:42 PDT 2017,,,,23,0% (0/0),0% (0/0),0% (0/0),Low snowfall led an Austrian ski resort to use snow gathered the previous season,Ski Resort Opens With Snow Stored From Last Season,2171.0,Guns N Roses signer Axel Rose is dead,Axl Rose dead 2014 : Guns N Roses frontman killed by internet death hoax,2172.0,Guns N Roses signer Axel Rose is dead,Sources: Guns N Roses Frontman Axl Rose Found Dead in West Hollywood Home at Age 52,2173.0,Guns N Roses signer Axel Rose is dead,Axl Rose Dead? Fans Freak Out Over Death Rumors,2174.0,Guns N Roses signer Axel Rose is dead,The Internet Tried To Make Axl Rose Its Latest Death Hoax Victim,2175.0,Neutral,For,Probably For,For,Neutral,{},,
3O71U79SRBXVP7DTGL7PLSBRTD2MSE,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:14 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:14 PDT 2017,,,3QL2OFSM97QONS7RL21R7MRWXF9NC0,A6,Submitted,Fri May 05 19:57:36 PDT 2017,Fri May 05 19:57:51 PDT 2017,Sat May 06 19:57:51 PDT 2017,,,,15,100% (22/22),100% (22/22),100% (20/20),Low snowfall led an Austrian ski resort to use snow gathered the previous season,Ski Resort Opens With Snow Stored From Last Season,2171.0,Guns N Roses signer Axel Rose is dead,Axl Rose dead 2014 : Guns N Roses frontman killed by internet death hoax,2172.0,Guns N Roses signer Axel Rose is dead,Sources: Guns N Roses Frontman Axl Rose Found Dead in West Hollywood Home at Age 52,2173.0,Guns N Roses signer Axel Rose is dead,Axl Rose Dead? Fans Freak Out Over Death Rumors,2174.0,Guns N Roses signer Axel Rose is dead,The Internet Tried To Make Axl Rose Its Latest Death Hoax Victim,2175.0,For,Probably For,For,Probably For,For,very better,,
3O71U79SRBXVP7DTGL7PLSBRTD2MSE,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:14 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:14 PDT 2017,,,3ZSANO2JCGFS6HJ6K08EEMM5HR9FSF,A195,Submitted,Fri May 05 19:56:59 PDT 2017,Fri May 05 19:58:15 PDT 2017,Sat May 06 19:58:15 PDT 2017,,,,76,100% (32/32),100% (27/27),0% (0/0),Low snowfall led an Austrian ski resort to use snow gathered the previous season,Ski Resort Opens With Snow Stored From Last Season,2171.0,Guns N Roses signer Axel Rose is dead,Axl Rose dead 2014 : Guns N Roses frontman killed by internet death hoax,2172.0,Guns N Roses signer Axel Rose is dead,Sources: Guns N Roses Frontman Axl Rose Found Dead in West Hollywood Home at Age 52,2173.0,Guns N Roses signer Axel Rose is dead,Axl Rose Dead? Fans Freak Out Over Death Rumors,2174.0,Guns N Roses signer Axel Rose is dead,The Internet Tried To Make Axl Rose Its Latest Death Hoax Victim,2175.0,Probably For,Probably For,Probably For,Against,Probably For,{},,
3K2CEDRACB9W47Q85LCFVX7DVWGMT3,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:15 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:15 PDT 2017,,,33FOTY3KENTL9L02GF3TAFETUE51C7,A10,Submitted,Fri May 05 20:00:24 PDT 2017,Fri May 05 20:01:20 PDT 2017,Sat May 06 20:01:20 PDT 2017,,,,56,100% (97/97),100% (97/97),100% (95/95),Guns N Roses signer Axel Rose is dead,Axl Rose NOT Dead: Fake MSNBC Death Hoax Goes Viral On Facebook,2176.0,Guns N Roses signer Axel Rose is dead,"Posted in: Celebrity News Posted: December 3, 2014 Axl Rose Dead? Of Course Not Tiresome Internet Death Hoax Plague Hits Guns N Roses Frontman",2177.0,Guns N Roses signer Axel Rose is dead,Axl Rose Found Dead of Shtty Hoax Website at Age 52,2178.0,Guns N Roses signer Axel Rose is dead,Axl Rose Dies? Guns N Roses Singer Dead West Hollywood Home at Age 52 is Fake,2179.0,A 5-year-old boy was invoiced for missing a birthday party,No joke: 5-year-old billed for missing friend's birthday party,2180.0,Against,Against,Against,Against,For,{},,
3K2CEDRACB9W47Q85LCFVX7DVWGMT3,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:15 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:15 PDT 2017,,,3A1PQ49WVIPCQTBI27HUL6B97691HF,A6,Submitted,Fri May 05 19:54:34 PDT 2017,Fri May 05 19:54:48 PDT 2017,Sat May 06 19:54:48 PDT 2017,,,,14,100% (22/22),100% (22/22),100% (20/20),Guns N Roses signer Axel Rose is dead,Axl Rose NOT Dead: Fake MSNBC Death Hoax Goes Viral On Facebook,2176.0,Guns N Roses signer Axel Rose is dead,"Posted in: Celebrity News Posted: December 3, 2014 Axl Rose Dead? Of Course Not Tiresome Internet Death Hoax Plague Hits Guns N Roses Frontman",2177.0,Guns N Roses signer Axel Rose is dead,Axl Rose Found Dead of Shtty Hoax Website at Age 52,2178.0,Guns N Roses signer Axel Rose is dead,Axl Rose Dies? Guns N Roses Singer Dead West Hollywood Home at Age 52 is Fake,2179.0,A 5-year-old boy was invoiced for missing a birthday party,No joke: 5-year-old billed for missing friend's birthday party,2180.0,For,Probably For,For,Probably For,For,very better,,
3K2CEDRACB9W47Q85LCFVX7DVWGMT3,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:15 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:15 PDT 2017,,,3DUZQ9U6SNWH2E5WKFDIW8PR5LZVSL,A150,Submitted,Fri May 05 20:09:39 PDT 2017,Fri May 05 20:10:05 PDT 2017,Sat May 06 20:10:05 PDT 2017,,,,26,0% (0/0),0% (0/0),0% (0/0),Guns N Roses signer Axel Rose is dead,Axl Rose NOT Dead: Fake MSNBC Death Hoax Goes Viral On Facebook,2176.0,Guns N Roses signer Axel Rose is dead,"Posted in: Celebrity News Posted: December 3, 2014 Axl Rose Dead? Of Course Not Tiresome Internet Death Hoax Plague Hits Guns N Roses Frontman",2177.0,Guns N Roses signer Axel Rose is dead,Axl Rose Found Dead of Shtty Hoax Website at Age 52,2178.0,Guns N Roses signer Axel Rose is dead,Axl Rose Dies? Guns N Roses Singer Dead West Hollywood Home at Age 52 is Fake,2179.0,A 5-year-old boy was invoiced for missing a birthday party,No joke: 5-year-old billed for missing friend's birthday party,2180.0,Neutral,For,Probably For,Probably Against,Probably For,very better,,
3K2CEDRACB9W47Q85LCFVX7DVWGMT3,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:15 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:15 PDT 2017,,,3GFK2QRXXAPTB17QYT56PZYDYAQW5R,A43,Submitted,Fri May 05 19:54:24 PDT 2017,Fri May 05 19:54:37 PDT 2017,Sat May 06 19:54:37 PDT 2017,,,,13,100% (21/21),100% (21/21),100% (21/21),Guns N Roses signer Axel Rose is dead,Axl Rose NOT Dead: Fake MSNBC Death Hoax Goes Viral On Facebook,2176.0,Guns N Roses signer Axel Rose is dead,"Posted in: Celebrity News Posted: December 3, 2014 Axl Rose Dead? Of Course Not Tiresome Internet Death Hoax Plague Hits Guns N Roses Frontman",2177.0,Guns N Roses signer Axel Rose is dead,Axl Rose Found Dead of Shtty Hoax Website at Age 52,2178.0,Guns N Roses signer Axel Rose is dead,Axl Rose Dies? Guns N Roses Singer Dead West Hollywood Home at Age 52 is Fake,2179.0,A 5-year-old boy was invoiced for missing a birthday party,No joke: 5-year-old billed for missing friend's birthday party,2180.0,Probably For,For,Probably For,For,Probably For,{},,
3K2CEDRACB9W47Q85LCFVX7DVWGMT3,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:15 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:15 PDT 2017,,,3PW9OPU9PRS8B380JMENY257INR21Y,A223,Submitted,Fri May 05 19:55:45 PDT 2017,Fri May 05 19:57:17 PDT 2017,Sat May 06 19:57:17 PDT 2017,,,,92,0% (0/0),0% (0/0),0% (0/0),Guns N Roses signer Axel Rose is dead,Axl Rose NOT Dead: Fake MSNBC Death Hoax Goes Viral On Facebook,2176.0,Guns N Roses signer Axel Rose is dead,"Posted in: Celebrity News Posted: December 3, 2014 Axl Rose Dead? Of Course Not Tiresome Internet Death Hoax Plague Hits Guns N Roses Frontman",2177.0,Guns N Roses signer Axel Rose is dead,Axl Rose Found Dead of Shtty Hoax Website at Age 52,2178.0,Guns N Roses signer Axel Rose is dead,Axl Rose Dies? Guns N Roses Singer Dead West Hollywood Home at Age 52 is Fake,2179.0,A 5-year-old boy was invoiced for missing a birthday party,No joke: 5-year-old billed for missing friend's birthday party,2180.0,Probably For,Probably Against,Against,Neutral,Neutral,{},,
3KL228NDMVUX9E4Z090SH10KGXDKGN,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:15 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:15 PDT 2017,,,31T4R4OBOTOZK7F45VK2BP56X077CC,A150,Submitted,Fri May 05 20:11:55 PDT 2017,Fri May 05 20:12:14 PDT 2017,Sat May 06 20:12:14 PDT 2017,,,,19,0% (0/0),0% (0/0),0% (0/0),A 5-year-old boy was invoiced for missing a birthday party,"I am lost for words, 5-year-old boy billed for missing friend's birthday party",2181.0,A 5-year-old boy was invoiced for missing a birthday party,Parents billed 29 for a no-show fee after five-year-old son misses birthday party,2182.0,A 5-year-old boy was invoiced for missing a birthday party,Party invoice: Boy sent bill for birthday no-show,2183.0,A 5-year-old boy was invoiced for missing a birthday party,"Boy, 5, billed with no show fee for missing friend's BIRTHDAY PARTY",2184.0,A 5-year-old boy was invoiced for missing a birthday party,Torpoint: Five-Year-Old Billed For Missing Friend's Birthday Party In England,2185.0,Neutral,Probably For,Probably Against,Probably For,Neutral,very better,,
3KL228NDMVUX9E4Z090SH10KGXDKGN,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:15 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:15 PDT 2017,,,3IGI0VL648SPWH4UB7AI2MLDMTSNOX,A43,Submitted,Fri May 05 19:58:03 PDT 2017,Fri May 05 19:58:18 PDT 2017,Sat May 06 19:58:18 PDT 2017,,,,15,100% (21/21),100% (21/21),100% (21/21),A 5-year-old boy was invoiced for missing a birthday party,"I am lost for words, 5-year-old boy billed for missing friend's birthday party",2181.0,A 5-year-old boy was invoiced for missing a birthday party,Parents billed 29 for a no-show fee after five-year-old son misses birthday party,2182.0,A 5-year-old boy was invoiced for missing a birthday party,Party invoice: Boy sent bill for birthday no-show,2183.0,A 5-year-old boy was invoiced for missing a birthday party,"Boy, 5, billed with no show fee for missing friend's BIRTHDAY PARTY",2184.0,A 5-year-old boy was invoiced for missing a birthday party,Torpoint: Five-Year-Old Billed For Missing Friend's Birthday Party In England,2185.0,Probably For,For,Probably For,Neutral,For,very better,,
3KL228NDMVUX9E4Z090SH10KGXDKGN,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:15 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:15 PDT 2017,,,3JC6VJ2SACRW4O4NXO9E7A1M6RRA5Y,A175,Submitted,Fri May 05 20:12:57 PDT 2017,Fri May 05 20:13:32 PDT 2017,Sat May 06 20:13:32 PDT 2017,,,,35,100% (36/36),100% (32/32),0% (0/0),A 5-year-old boy was invoiced for missing a birthday party,"I am lost for words, 5-year-old boy billed for missing friend's birthday party",2181.0,A 5-year-old boy was invoiced for missing a birthday party,Parents billed 29 for a no-show fee after five-year-old son misses birthday party,2182.0,A 5-year-old boy was invoiced for missing a birthday party,Party invoice: Boy sent bill for birthday no-show,2183.0,A 5-year-old boy was invoiced for missing a birthday party,"Boy, 5, billed with no show fee for missing friend's BIRTHDAY PARTY",2184.0,A 5-year-old boy was invoiced for missing a birthday party,Torpoint: Five-Year-Old Billed For Missing Friend's Birthday Party In England,2185.0,For,For,For,For,Neutral,{},,
3KL228NDMVUX9E4Z090SH10KGXDKGN,3XPFDBC9D5LO7Z355F9WACS3ETPR9K,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing","news, fact-check",$0.10,Fri May 05 19:51:15 PDT 2017,5,BatchId:2793340;OriginalHitTemplateId:926051491;,900,86400,Fri May 12 19:51:15 PDT 2017,,,3UNH76FOCTDV8DNW5T4GRYUFVDGYMI,A6,Submitted,Fri May 05 19:54:16 PDT 2017,Fri May 05 19:54:33 PDT 2017,Sat May 06 19:54:33 PDT 2017,,,,17,100% (22/22),100% (22/22),100% (20/20),A 5-year-old boy was invoiced for missing a birthday party,"I am lost for words, 5-year-old boy billed for missing friend's birthday party",2181.0,A 5-year-old boy was invoiced for missing a birthday party,Parents billed 29 for a no-show fee after five-year-old son misses birthday party,2182.0,A 5-year-old boy was invoiced for missing a birthday party,Party invoice: Boy sent bill for birthday no-show,2183.0,A 5-year-old boy was invoiced for missing a birthday party,"Boy, 5, billed with no show fee for missing friend's BIRTHDAY PARTY",2184.0,A 5-year-old boy was invoiced for missing a birthday party,Torpoint: Five-Year-Old Billed For Missing Friend's Birthday Party In England,2185.0,For,Probably For,For,Probably For,For,very better,,
