HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.articleHeadlineStance1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.articleHeadlineStance2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.articleHeadlineStance3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.articleHeadlineStance4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Input.articleHeadlineStance5,Answer.explain1,Answer.explain2,Answer.explain3,Answer.explain4,Answer.explain5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
3ZICQFRS31QSPQYQQ2RRPN43VWSZZL,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3RYC5T2D741SWF8NJE4E06VDXXNRPK,A217,Submitted,Sat May 06 07:44:50 PDT 2017,Sat May 06 07:48:24 PDT 2017,Sun May 07 07:48:24 PDT 2017,,,,214,100% (31/31),100% (31/31),100% (25/25),A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Disturbed aunt cuts off nephew's penis after he burst's in on her on the toilet.,2166.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,China Penis Amputation: Cruel Aunt Viciously Mutilates Toddler's Genitals as Punishment,2167.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Angry Aunt Who Sliced Off Three-Year-Old Nephew's Penis Facing Five Years In Jail,2168.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Disturbed aunt cuts off nephew's penis after he burst's in on her on the toilet.,2169.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Woman Faces Jail Time After Slicing Off 3-Year-Old Nephew's Penis,2170.0,for,aunt cuts off nephew's penis,Cruel Aunt Viciously Mutilates Toddler's Genitals,Aunt Who Sliced Off Three-Year-Old Nephew's Penis,aunt cuts off nephew's penis,Slicing Off 3-Year-Old Nephew's Penis,For,For,For,For,For,{},,
3ZICQFRS31QSPQYQQ2RRPN43VWSZZL,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3WJ1OXY92BOFR6NPVMGHJUBD8JZA8B,A171,Submitted,Sat May 06 07:42:42 PDT 2017,Sat May 06 07:45:56 PDT 2017,Sun May 07 07:45:56 PDT 2017,,,,194,100% (59/59),100% (59/59),100% (59/59),A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Disturbed aunt cuts off nephew's penis after he burst's in on her on the toilet.,2166.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,China Penis Amputation: Cruel Aunt Viciously Mutilates Toddler's Genitals as Punishment,2167.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Angry Aunt Who Sliced Off Three-Year-Old Nephew's Penis Facing Five Years In Jail,2168.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Disturbed aunt cuts off nephew's penis after he burst's in on her on the toilet.,2169.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Woman Faces Jail Time After Slicing Off 3-Year-Old Nephew's Penis,2170.0,for,aunt cuts off nephew's penis after he burst's in on her on the toilet,Aunt Viciously Mutilates Toddler's Genitals as Punishment,Aunt Who Sliced Off Three-Year-Old Nephew's Penis,aunt cuts off nephew's penis after he burst's in on her on the toilet,Slicing Off 3-Year-Old Nephew's Penis,For,For,For,For,For,{},,
3ZICQFRS31QSPQYQQ2RRPN43VWSZZL,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3ZSANO2JCGFS6HJ6K08EEMM5HTKSF7,A224,Submitted,Sat May 06 08:08:05 PDT 2017,Sat May 06 08:09:55 PDT 2017,Sun May 07 08:09:55 PDT 2017,,,,110,100% (2/2),100% (1/1),0% (0/0),A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Disturbed aunt cuts off nephew's penis after he burst's in on her on the toilet.,2166.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,China Penis Amputation: Cruel Aunt Viciously Mutilates Toddler's Genitals as Punishment,2167.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Angry Aunt Who Sliced Off Three-Year-Old Nephew's Penis Facing Five Years In Jail,2168.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Disturbed aunt cuts off nephew's penis after he burst's in on her on the toilet.,2169.0,for,A young boy's aunt chopped off his penis after he interrupted her in the bathroom,Woman Faces Jail Time After Slicing Off 3-Year-Old Nephew's Penis,2170.0,for,"Disturbed, cuts off","Amputation, Mutilates","Angry, Sliced Off, Five Years in Jail","Disturbed, cuts off","Faces Jail Time, Slicing Off",For,For,For,For,For,{},,
3C8QQOM6JP9MPBSCBXCWHDQFKAIILO,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3A1COHJ8NK3U1TV31SQ90GYHLERH8V,A60,Submitted,Sat May 06 08:16:45 PDT 2017,Sat May 06 08:18:09 PDT 2017,Sun May 07 08:18:09 PDT 2017,,,,84,100% (29/29),100% (29/29),100% (28/28),Low snowfall led an Austrian ski resort to use snow gathered the previous season,Ski Resort Opens With Snow Stored From Last Season,2171.0,for,Guns N Roses signer Axel Rose is dead,Axl Rose dead 2014 : Guns N Roses frontman killed by internet death hoax,2172.0,against,Guns N Roses signer Axel Rose is dead,Sources: Guns N Roses Frontman Axl Rose Found Dead in West Hollywood Home at Age 52,2173.0,observing,Guns N Roses signer Axel Rose is dead,Axl Rose Dead? Fans Freak Out Over Death Rumors,2174.0,against,Guns N Roses signer Axel Rose is dead,The Internet Tried To Make Axl Rose Its Latest Death Hoax Victim,2175.0,against,supports it,headline says the claim is false,supports it,call it a rumor,called it a hoax,For,Against,For,Against,Against,{},,
3C8QQOM6JP9MPBSCBXCWHDQFKAIILO,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3NGI5ARFTUD43A96LKPZUFD0TZUP1N,A198,Submitted,Sat May 06 08:04:54 PDT 2017,Sat May 06 08:07:28 PDT 2017,Sun May 07 08:07:28 PDT 2017,,,,154,100% (14/14),0% (0/0),0% (0/0),Low snowfall led an Austrian ski resort to use snow gathered the previous season,Ski Resort Opens With Snow Stored From Last Season,2171.0,for,Guns N Roses signer Axel Rose is dead,Axl Rose dead 2014 : Guns N Roses frontman killed by internet death hoax,2172.0,against,Guns N Roses signer Axel Rose is dead,Sources: Guns N Roses Frontman Axl Rose Found Dead in West Hollywood Home at Age 52,2173.0,observing,Guns N Roses signer Axel Rose is dead,Axl Rose Dead? Fans Freak Out Over Death Rumors,2174.0,against,Guns N Roses signer Axel Rose is dead,The Internet Tried To Make Axl Rose Its Latest Death Hoax Victim,2175.0,against,Opens,killed,Found Dead,Dead?,Tried,For,For,For,Against,Observing,{},,
3C8QQOM6JP9MPBSCBXCWHDQFKAIILO,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3TU5ZICBRE97EMU6KID39UQIC1O8QJ,A100,Submitted,Sat May 06 08:41:38 PDT 2017,Sat May 06 08:42:59 PDT 2017,Sun May 07 08:42:59 PDT 2017,,,,81,100% (99/99),100% (99/99),100% (32/32),Low snowfall led an Austrian ski resort to use snow gathered the previous season,Ski Resort Opens With Snow Stored From Last Season,2171.0,for,Guns N Roses signer Axel Rose is dead,Axl Rose dead 2014 : Guns N Roses frontman killed by internet death hoax,2172.0,against,Guns N Roses signer Axel Rose is dead,Sources: Guns N Roses Frontman Axl Rose Found Dead in West Hollywood Home at Age 52,2173.0,observing,Guns N Roses signer Axel Rose is dead,Axl Rose Dead? Fans Freak Out Over Death Rumors,2174.0,against,Guns N Roses signer Axel Rose is dead,The Internet Tried To Make Axl Rose Its Latest Death Hoax Victim,2175.0,against,Ski Resort,Guns N Roses,Guns N Roses,Axl Rose Dead,Death Hoax Victim,For,For,For,Observing,Against,{},,
3C8QQOM6JP9MPBSCBXCWHDQFKAIILO,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3UWN2HHPUZD4U9WNIORRMRVEJK7NSA,A152,Submitted,Sat May 06 08:27:03 PDT 2017,Sat May 06 08:28:29 PDT 2017,Sun May 07 08:28:29 PDT 2017,,,,86,0% (0/0),0% (0/0),0% (0/0),Low snowfall led an Austrian ski resort to use snow gathered the previous season,Ski Resort Opens With Snow Stored From Last Season,2171.0,for,Guns N Roses signer Axel Rose is dead,Axl Rose dead 2014 : Guns N Roses frontman killed by internet death hoax,2172.0,against,Guns N Roses signer Axel Rose is dead,Sources: Guns N Roses Frontman Axl Rose Found Dead in West Hollywood Home at Age 52,2173.0,observing,Guns N Roses signer Axel Rose is dead,Axl Rose Dead? Fans Freak Out Over Death Rumors,2174.0,against,Guns N Roses signer Axel Rose is dead,The Internet Tried To Make Axl Rose Its Latest Death Hoax Victim,2175.0,against,not certain it's an Austrian ski resort,hoax,confirms,Rumors,Hoax,Observing,Against,For,Observing,Against,{},,
3C8QQOM6JP9MPBSCBXCWHDQFKAIILO,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3V0Z7YWSIZ8OXFOYQ0YC5QCN7TAV2W,A123,Submitted,Sat May 06 08:24:13 PDT 2017,Sat May 06 08:25:58 PDT 2017,Sun May 07 08:25:58 PDT 2017,,,,105,100% (707/707),100% (707/707),0% (0/0),Low snowfall led an Austrian ski resort to use snow gathered the previous season,Ski Resort Opens With Snow Stored From Last Season,2171.0,for,Guns N Roses signer Axel Rose is dead,Axl Rose dead 2014 : Guns N Roses frontman killed by internet death hoax,2172.0,against,Guns N Roses signer Axel Rose is dead,Sources: Guns N Roses Frontman Axl Rose Found Dead in West Hollywood Home at Age 52,2173.0,observing,Guns N Roses signer Axel Rose is dead,Axl Rose Dead? Fans Freak Out Over Death Rumors,2174.0,against,Guns N Roses signer Axel Rose is dead,The Internet Tried To Make Axl Rose Its Latest Death Hoax Victim,2175.0,against,Opens,dead,dead,Rumors,dead,For,For,For,Observing,For,{},,
3B6F54KMR2KYTIR4NZOR10NOV2FS1K,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3C8HJ7UOP82VD3X11F6Z553H19VZMP,A100,Submitted,Sat May 06 08:02:32 PDT 2017,Sat May 06 08:04:30 PDT 2017,Sun May 07 08:04:30 PDT 2017,,,,118,100% (99/99),100% (99/99),100% (32/32),Guns N Roses signer Axel Rose is dead,Axl Rose NOT Dead: Fake MSNBC Death Hoax Goes Viral On Facebook,2176.0,against,Guns N Roses signer Axel Rose is dead,"Posted in: Celebrity News Posted: December 3, 2014 Axl Rose Dead? Of Course Not Tiresome Internet Death Hoax Plague Hits Guns N Roses Frontman",2177.0,against,Guns N Roses signer Axel Rose is dead,Axl Rose Found Dead of Shtty Hoax Website at Age 52,2178.0,against,Guns N Roses signer Axel Rose is dead,Axl Rose Dies? Guns N Roses Singer Dead West Hollywood Home at Age 52 is Fake,2179.0,against,A 5-year-old boy was invoiced for missing a birthday party,No joke: 5-year-old billed for missing friend's birthday party,2180.0,for,Axl Rose,Axel Rose,Axl Rose,Axl Rose,birthday party,Against,Observing,For,Observing,For,{},,
3B6F54KMR2KYTIR4NZOR10NOV2FS1K,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3G5W44VEU8Q0WY2TQB5U5LV71E6KGG,A171,Submitted,Sat May 06 07:45:57 PDT 2017,Sat May 06 07:48:01 PDT 2017,Sun May 07 07:48:01 PDT 2017,,,,124,100% (59/59),100% (59/59),100% (59/59),Guns N Roses signer Axel Rose is dead,Axl Rose NOT Dead: Fake MSNBC Death Hoax Goes Viral On Facebook,2176.0,against,Guns N Roses signer Axel Rose is dead,"Posted in: Celebrity News Posted: December 3, 2014 Axl Rose Dead? Of Course Not Tiresome Internet Death Hoax Plague Hits Guns N Roses Frontman",2177.0,against,Guns N Roses signer Axel Rose is dead,Axl Rose Found Dead of Shtty Hoax Website at Age 52,2178.0,against,Guns N Roses signer Axel Rose is dead,Axl Rose Dies? Guns N Roses Singer Dead West Hollywood Home at Age 52 is Fake,2179.0,against,A 5-year-old boy was invoiced for missing a birthday party,No joke: 5-year-old billed for missing friend's birthday party,2180.0,for,Fake MSNBC Death Hoax,Tiresome Internet Death Hoax,Shtty Hoax,Fake,5-year-old billed,Against,Against,Against,Against,For,{},,
3B6F54KMR2KYTIR4NZOR10NOV2FS1K,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3K5TEWLKGWJS8020F3J4S6J4WP6IVT,A198,Submitted,Sat May 06 08:10:38 PDT 2017,Sat May 06 08:11:36 PDT 2017,Sun May 07 08:11:36 PDT 2017,,,,58,100% (14/14),0% (0/0),0% (0/0),Guns N Roses signer Axel Rose is dead,Axl Rose NOT Dead: Fake MSNBC Death Hoax Goes Viral On Facebook,2176.0,against,Guns N Roses signer Axel Rose is dead,"Posted in: Celebrity News Posted: December 3, 2014 Axl Rose Dead? Of Course Not Tiresome Internet Death Hoax Plague Hits Guns N Roses Frontman",2177.0,against,Guns N Roses signer Axel Rose is dead,Axl Rose Found Dead of Shtty Hoax Website at Age 52,2178.0,against,Guns N Roses signer Axel Rose is dead,Axl Rose Dies? Guns N Roses Singer Dead West Hollywood Home at Age 52 is Fake,2179.0,against,A 5-year-old boy was invoiced for missing a birthday party,No joke: 5-year-old billed for missing friend's birthday party,2180.0,for,NOT,Of Course Not,Dead,Fake,No joke,Against,Against,For,Against,For,{},,
3B6F54KMR2KYTIR4NZOR10NOV2FS1K,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3TXWC2NHN0YJ57STHE8M4Q0UEVR9SY,A135,Submitted,Sat May 06 08:50:15 PDT 2017,Sat May 06 08:51:45 PDT 2017,Sun May 07 08:51:45 PDT 2017,,,,90,100% (27/27),100% (27/27),100% (27/27),Guns N Roses signer Axel Rose is dead,Axl Rose NOT Dead: Fake MSNBC Death Hoax Goes Viral On Facebook,2176.0,against,Guns N Roses signer Axel Rose is dead,"Posted in: Celebrity News Posted: December 3, 2014 Axl Rose Dead? Of Course Not Tiresome Internet Death Hoax Plague Hits Guns N Roses Frontman",2177.0,against,Guns N Roses signer Axel Rose is dead,Axl Rose Found Dead of Shtty Hoax Website at Age 52,2178.0,against,Guns N Roses signer Axel Rose is dead,Axl Rose Dies? Guns N Roses Singer Dead West Hollywood Home at Age 52 is Fake,2179.0,against,A 5-year-old boy was invoiced for missing a birthday party,No joke: 5-year-old billed for missing friend's birthday party,2180.0,for,Axl Rose NOT Dead,Hoax,Dead,Fake,No joke,Against,Against,For,Against,For,{},,
3B6F54KMR2KYTIR4NZOR10NOV2FS1K,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3WYGZ5XF3XN3M3BKLBZBUZEAPP2SKA,A60,Submitted,Sat May 06 08:20:39 PDT 2017,Sat May 06 08:21:35 PDT 2017,Sun May 07 08:21:35 PDT 2017,,,,56,100% (29/29),100% (29/29),100% (28/28),Guns N Roses signer Axel Rose is dead,Axl Rose NOT Dead: Fake MSNBC Death Hoax Goes Viral On Facebook,2176.0,against,Guns N Roses signer Axel Rose is dead,"Posted in: Celebrity News Posted: December 3, 2014 Axl Rose Dead? Of Course Not Tiresome Internet Death Hoax Plague Hits Guns N Roses Frontman",2177.0,against,Guns N Roses signer Axel Rose is dead,Axl Rose Found Dead of Shtty Hoax Website at Age 52,2178.0,against,Guns N Roses signer Axel Rose is dead,Axl Rose Dies? Guns N Roses Singer Dead West Hollywood Home at Age 52 is Fake,2179.0,against,A 5-year-old boy was invoiced for missing a birthday party,No joke: 5-year-old billed for missing friend's birthday party,2180.0,for,calls it hoax,call it hoax,dead as well as hoax,calls it fake,supports it,Against,Against,Observing,Against,For,{},,
39KMGHJ4RZIYLKMAIE17DPYVVIR003,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,31Q0U3WYDQNFX456PYVIUTMFT5O71Y,A100,Submitted,Sat May 06 08:04:31 PDT 2017,Sat May 06 08:05:56 PDT 2017,Sun May 07 08:05:56 PDT 2017,,,,85,100% (99/99),100% (99/99),100% (32/32),A 5-year-old boy was invoiced for missing a birthday party,"I am lost for words, 5-year-old boy billed for missing friend's birthday party",2181.0,for,A 5-year-old boy was invoiced for missing a birthday party,Parents billed 29 for a no-show fee after five-year-old son misses birthday party,2182.0,for,A 5-year-old boy was invoiced for missing a birthday party,Party invoice: Boy sent bill for birthday no-show,2183.0,for,A 5-year-old boy was invoiced for missing a birthday party,"Boy, 5, billed with no show fee for missing friend's BIRTHDAY PARTY",2184.0,for,A 5-year-old boy was invoiced for missing a birthday party,Torpoint: Five-Year-Old Billed For Missing Friend's Birthday Party In England,2185.0,for,5-year-old boy,5-year-old boy,boy,boy,birthday party,For,Against,For,For,For,{},,
39KMGHJ4RZIYLKMAIE17DPYVVIR003,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,32KTQ2V7RENG7CFOXHC0SH1OM699MM,A135,Submitted,Sat May 06 08:48:43 PDT 2017,Sat May 06 08:50:15 PDT 2017,Sun May 07 08:50:15 PDT 2017,,,,92,100% (27/27),100% (27/27),100% (27/27),A 5-year-old boy was invoiced for missing a birthday party,"I am lost for words, 5-year-old boy billed for missing friend's birthday party",2181.0,for,A 5-year-old boy was invoiced for missing a birthday party,Parents billed 29 for a no-show fee after five-year-old son misses birthday party,2182.0,for,A 5-year-old boy was invoiced for missing a birthday party,Party invoice: Boy sent bill for birthday no-show,2183.0,for,A 5-year-old boy was invoiced for missing a birthday party,"Boy, 5, billed with no show fee for missing friend's BIRTHDAY PARTY",2184.0,for,A 5-year-old boy was invoiced for missing a birthday party,Torpoint: Five-Year-Old Billed For Missing Friend's Birthday Party In England,2185.0,for,billed,billed 29 for a no-show fee,Party invoice:,with no show fee,Billed,For,For,For,Against,For,{},,
39KMGHJ4RZIYLKMAIE17DPYVVIR003,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3EF8EXOTT238HZ68Q7KFXJROK0PJ1I,A217,Submitted,Sat May 06 08:25:51 PDT 2017,Sat May 06 08:27:45 PDT 2017,Sun May 07 08:27:45 PDT 2017,,,,114,100% (31/31),100% (31/31),100% (25/25),A 5-year-old boy was invoiced for missing a birthday party,"I am lost for words, 5-year-old boy billed for missing friend's birthday party",2181.0,for,A 5-year-old boy was invoiced for missing a birthday party,Parents billed 29 for a no-show fee after five-year-old son misses birthday party,2182.0,for,A 5-year-old boy was invoiced for missing a birthday party,Party invoice: Boy sent bill for birthday no-show,2183.0,for,A 5-year-old boy was invoiced for missing a birthday party,"Boy, 5, billed with no show fee for missing friend's BIRTHDAY PARTY",2184.0,for,A 5-year-old boy was invoiced for missing a birthday party,Torpoint: Five-Year-Old Billed For Missing Friend's Birthday Party In England,2185.0,for,5-year-old boy billed,billed 29 for a no-show fee,Boy sent bill,billed with no show fee,Five-Year-Old Billed,For,For,For,For,For,{},,
39KMGHJ4RZIYLKMAIE17DPYVVIR003,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3LBXNTKX0S3R1OESBOE93YHMTASX9T,A60,Submitted,Sat May 06 08:22:23 PDT 2017,Sat May 06 08:22:46 PDT 2017,Sun May 07 08:22:46 PDT 2017,,,,23,100% (29/29),100% (29/29),100% (28/28),A 5-year-old boy was invoiced for missing a birthday party,"I am lost for words, 5-year-old boy billed for missing friend's birthday party",2181.0,for,A 5-year-old boy was invoiced for missing a birthday party,Parents billed 29 for a no-show fee after five-year-old son misses birthday party,2182.0,for,A 5-year-old boy was invoiced for missing a birthday party,Party invoice: Boy sent bill for birthday no-show,2183.0,for,A 5-year-old boy was invoiced for missing a birthday party,"Boy, 5, billed with no show fee for missing friend's BIRTHDAY PARTY",2184.0,for,A 5-year-old boy was invoiced for missing a birthday party,Torpoint: Five-Year-Old Billed For Missing Friend's Birthday Party In England,2185.0,for,supports it,supports it,supports it,supports it,supports it,For,For,For,For,For,{},,
39KMGHJ4RZIYLKMAIE17DPYVVIR003,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:57 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:57 PDT 2017,,,3PQMUDRV7SENMUI0GWKLDHTAON9IIV,A224,Submitted,Sat May 06 07:53:37 PDT 2017,Sat May 06 07:56:56 PDT 2017,Sun May 07 07:56:56 PDT 2017,,,,199,100% (2/2),100% (1/1),0% (0/0),A 5-year-old boy was invoiced for missing a birthday party,"I am lost for words, 5-year-old boy billed for missing friend's birthday party",2181.0,for,A 5-year-old boy was invoiced for missing a birthday party,Parents billed 29 for a no-show fee after five-year-old son misses birthday party,2182.0,for,A 5-year-old boy was invoiced for missing a birthday party,Party invoice: Boy sent bill for birthday no-show,2183.0,for,A 5-year-old boy was invoiced for missing a birthday party,"Boy, 5, billed with no show fee for missing friend's BIRTHDAY PARTY",2184.0,for,A 5-year-old boy was invoiced for missing a birthday party,Torpoint: Five-Year-Old Billed For Missing Friend's Birthday Party In England,2185.0,for,lost for words,"stating information, even as strange as this one",information,"it's the fact that the words BIRTHDAY PARTY are written in all caps, as if the writer is worried we won't see the absurdity  in it",Stating events,Against,Observing,Observing,Against,Observing,{},,
3MIVREZQVH6OM3YD3554BF4MMKUKQQ,3HZ4869E6XTKRE919IFYPCIRR0L5NN,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Sat May 06 07:41:58 PDT 2017,5,BatchId:2793517;OriginalHitTemplateId:926051491;,1200,86400,Sun May 07 07:41:58 PDT 2017,,,378XPAWRUDL8GCZ248S8WJ5RBF6IAT,A198,Submitted,Sat May 06 08:19:42 PDT 2017,Sat May 06 08:20:23 PDT 2017,Sun May 07 08:20:23 PDT 2017,,,,41,100% (14/14),0% (0/0),0% (0/0),A 5-year-old boy was invoiced for missing a birthday party,Five-year-old boy gets a bill for missing school friend's birthday party,2186.0,for,A 5-year-old boy was invoiced for missing a birthday party,"Boy, 5, given 15.95 invoice for missing friend's birthday party",2187.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,"Groom unwell, bride weds guest in fit of rage",2188.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,Angry Indian bride marries wedding guest,2189.0,for,An Indian bride married a guest at her wedding after her fiance had a seizure and collapsed,"After Finding Out Mid-Wedding That Her Groom Was Unwell, This Bride Married A Wedding Guest Instead",2190.0,for,gets,given,weds,marries,Married,For,For,For,For,For,{},,
