HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.claimHeadline1,Input.articleHeadline1,Input.articleCount1,Input.claimHeadline2,Input.articleHeadline2,Input.articleCount2,Input.claimHeadline3,Input.articleHeadline3,Input.articleCount3,Input.claimHeadline4,Input.articleHeadline4,Input.articleCount4,Input.claimHeadline5,Input.articleHeadline5,Input.articleCount5,Answer.explain1,Answer.explain2,Answer.explain3,Answer.explain4,Answer.explain5,Answer.stance1,Answer.stance2,Answer.stance3,Answer.stance4,Answer.stance5,Answer.user_feedback,Approve,Reject
3LAZVA75NIZQKBH7ZM7WMENSP7O2ON,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:42 PDT 2017,,,3Z7VU45IPZPYHEBC8TN1LDFEZXZ1ZC,A17,Approved,Tue Apr 18 13:28:37 PDT 2017,Tue Apr 18 13:30:26 PDT 2017,Wed Apr 19 13:30:26 PDT 2017,2017-04-19 20:30:27 UTC,,,109,100% (9/9),100% (9/9),100% (9/9),A video of bigfoot was shot in southwestern Russia,Russians Bag Better Bigfoot Footage,371.0,A video of bigfoot was shot in southwestern Russia,According to some Russians this dark figure stumbling through the snowy woods is a Yeti - and they even have a footprint. Hmmmmm,372.0,A video of bigfoot was shot in southwestern Russia,Bigfoot Strolls Through A Russian Forest -- At Least That's The Claim VIDEO,373.0,A video of bigfoot was shot in southwestern Russia,Russian Yeti Or Bigfoot Hoax? New Footage Sparks Debate,374.0,A video of bigfoot was shot in southwestern Russia,Is this proof of bigfoot? New yeti video shows giant hairy beast walking through forest,375.0,Bag Better,Hmmmmm,The Claim,Sparks Debate,Is this proof,Observing,Observing,Observing,Observing,Observing,{},,
3LAZVA75NIZQKBH7ZM7WMENSP7O2ON,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:42 PDT 2017,,,3ZOTGHDK5JJMCUWZJ3R41GVJ5TGOSO,A166,Rejected,Tue Apr 18 14:01:04 PDT 2017,Tue Apr 18 14:01:15 PDT 2017,Wed Apr 19 14:01:15 PDT 2017,,Tue Apr 18 14:37:41 PDT 2017,You must explain your answers (see the instruction).,11,98% (844/862),98% (844/862),98% (844/862),A video of bigfoot was shot in southwestern Russia,Russians Bag Better Bigfoot Footage,371.0,A video of bigfoot was shot in southwestern Russia,According to some Russians this dark figure stumbling through the snowy woods is a Yeti - and they even have a footprint. Hmmmmm,372.0,A video of bigfoot was shot in southwestern Russia,Bigfoot Strolls Through A Russian Forest -- At Least That's The Claim VIDEO,373.0,A video of bigfoot was shot in southwestern Russia,Russian Yeti Or Bigfoot Hoax? New Footage Sparks Debate,374.0,A video of bigfoot was shot in southwestern Russia,Is this proof of bigfoot? New yeti video shows giant hairy beast walking through forest,375.0,{},{},{},{},{},For,For,For,For,For,{},,
3DGDV62G7OH85BT8EMKBBESIZCK2P4,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:39 PDT 2017,,,3AWETUDC9309HK7AG087DCW0GZHZI9,A141,Rejected,Tue Apr 18 14:01:43 PDT 2017,Tue Apr 18 14:02:01 PDT 2017,Wed Apr 19 14:02:01 PDT 2017,,Tue Apr 18 14:37:39 PDT 2017,You must explain your answers (see the instruction).,18,97% (380/393),97% (380/393),97% (380/393),A bird pooped on Vladimir Putin during a speech,Vladimir Putin gives speech on dangers of military aggression,376.0,A bird pooped on Vladimir Putin during a speech,"No, a bird didn't poop on Vladimir Putin",377.0,A bird pooped on Vladimir Putin during a speech,WATCH: Bird Launches Airstrike on Putin's Shoulder UPDATED,378.0,A bird pooped on Vladimir Putin during a speech,A Bunch Of Folks Are Passing Around This Hoax Video Of A Bird Pooping On Vladimir Putin,379.0,A bird pooped on Vladimir Putin during a speech,"No, Vladimir Putin did not get pooped on by a bird during a First World War speech",380.0,{},{},{},{},{},For,For,For,For,For,{},,
3DGDV62G7OH85BT8EMKBBESIZCK2P4,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:39 PDT 2017,,,3B1NLC6UG0417PZ933A212H6RLGGP7,A176,Approved,Tue Apr 18 09:09:42 PDT 2017,Tue Apr 18 09:11:04 PDT 2017,Wed Apr 19 09:11:04 PDT 2017,2017-04-19 16:11:27 UTC,,,82,100% (5/5),100% (5/5),100% (5/5),A bird pooped on Vladimir Putin during a speech,Vladimir Putin gives speech on dangers of military aggression,376.0,A bird pooped on Vladimir Putin during a speech,"No, a bird didn't poop on Vladimir Putin",377.0,A bird pooped on Vladimir Putin during a speech,WATCH: Bird Launches Airstrike on Putin's Shoulder UPDATED,378.0,A bird pooped on Vladimir Putin during a speech,A Bunch Of Folks Are Passing Around This Hoax Video Of A Bird Pooping On Vladimir Putin,379.0,A bird pooped on Vladimir Putin during a speech,"No, Vladimir Putin did not get pooped on by a bird during a First World War speech",380.0,No relevance,No,Bird Launches Airstrike,Hoax Video,No,Against,Against,For,Against,Against,{},,
3DGDV62G7OH85BT8EMKBBESIZCK2P4,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:39 PDT 2017,,,3E1QT0TDFQHUXO6N7A8U0SZWHOAI8J,A156,Rejected,Tue Apr 18 09:23:32 PDT 2017,Tue Apr 18 09:24:04 PDT 2017,Wed Apr 19 09:24:04 PDT 2017,,Tue Apr 18 10:30:43 PDT 2017,You must explain your answers.,32,0% (0/5),0% (0/5),0% (0/5),A bird pooped on Vladimir Putin during a speech,Vladimir Putin gives speech on dangers of military aggression,376.0,A bird pooped on Vladimir Putin during a speech,"No, a bird didn't poop on Vladimir Putin",377.0,A bird pooped on Vladimir Putin during a speech,WATCH: Bird Launches Airstrike on Putin's Shoulder UPDATED,378.0,A bird pooped on Vladimir Putin during a speech,A Bunch Of Folks Are Passing Around This Hoax Video Of A Bird Pooping On Vladimir Putin,379.0,A bird pooped on Vladimir Putin during a speech,"No, Vladimir Putin did not get pooped on by a bird during a First World War speech",380.0,{},{},{},{},{},Observing,Against,For,Against,Against,{},,
3DGDV62G7OH85BT8EMKBBESIZCK2P4,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:39 PDT 2017,,,3E47SOBEYR4W9RW0OMOZ2EVF7HVCIN,A166,Rejected,Tue Apr 18 13:57:44 PDT 2017,Tue Apr 18 13:58:07 PDT 2017,Wed Apr 19 13:58:07 PDT 2017,,Tue Apr 18 14:37:39 PDT 2017,You must explain your answers (see the instruction).,23,98% (844/862),98% (844/862),98% (844/862),A bird pooped on Vladimir Putin during a speech,Vladimir Putin gives speech on dangers of military aggression,376.0,A bird pooped on Vladimir Putin during a speech,"No, a bird didn't poop on Vladimir Putin",377.0,A bird pooped on Vladimir Putin during a speech,WATCH: Bird Launches Airstrike on Putin's Shoulder UPDATED,378.0,A bird pooped on Vladimir Putin during a speech,A Bunch Of Folks Are Passing Around This Hoax Video Of A Bird Pooping On Vladimir Putin,379.0,A bird pooped on Vladimir Putin during a speech,"No, Vladimir Putin did not get pooped on by a bird during a First World War speech",380.0,{},{},{},{},{},Against,For,For,For,For,{},,
3DGDV62G7OH85BT8EMKBBESIZCK2P4,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:39 PDT 2017,,,3PW9OPU9PRS8B380JMENY257ER212C,A14,Approved,Wed Apr 19 00:32:27 PDT 2017,Wed Apr 19 00:39:10 PDT 2017,Thu Apr 20 00:39:10 PDT 2017,2017-04-20 07:39:27 UTC,,,403,100% (1/1),100% (1/1),100% (1/1),A bird pooped on Vladimir Putin during a speech,Vladimir Putin gives speech on dangers of military aggression,376.0,A bird pooped on Vladimir Putin during a speech,"No, a bird didn't poop on Vladimir Putin",377.0,A bird pooped on Vladimir Putin during a speech,WATCH: Bird Launches Airstrike on Putin's Shoulder UPDATED,378.0,A bird pooped on Vladimir Putin during a speech,A Bunch Of Folks Are Passing Around This Hoax Video Of A Bird Pooping On Vladimir Putin,379.0,A bird pooped on Vladimir Putin during a speech,"No, Vladimir Putin did not get pooped on by a bird during a First World War speech",380.0,It didn't happen.,didn't,Rumored to,Rumored to,didn't,Against,Against,Observing,Observing,Against,"I think we must use the words True to express - For, and False to express - Against. Observing is good enough on its place. So that way if the claim is true in headline than we select - True, Is the claim is false than we select - False and so on.",,
3DGDV62G7OH85BT8EMKBBESIZCK2P4,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:39 PDT 2017,,,3QAPZX2QN5L84ENIN3ANKXMX9UZ203,A91,Approved,Tue Apr 18 09:07:35 PDT 2017,Tue Apr 18 09:30:35 PDT 2017,Wed Apr 19 09:30:35 PDT 2017,2017-04-19 16:30:42 UTC,,,1380,99% (720/730),99% (720/730),99% (720/730),A bird pooped on Vladimir Putin during a speech,Vladimir Putin gives speech on dangers of military aggression,376.0,A bird pooped on Vladimir Putin during a speech,"No, a bird didn't poop on Vladimir Putin",377.0,A bird pooped on Vladimir Putin during a speech,WATCH: Bird Launches Airstrike on Putin's Shoulder UPDATED,378.0,A bird pooped on Vladimir Putin during a speech,A Bunch Of Folks Are Passing Around This Hoax Video Of A Bird Pooping On Vladimir Putin,379.0,A bird pooped on Vladimir Putin during a speech,"No, Vladimir Putin did not get pooped on by a bird during a First World War speech",380.0,unrelated,bird didn't poop,Launches,Bird Pooping,not get pooped,Observing,Against,For,For,Against,{},,
3DGDV62G7OH85BT8EMKBBESIZCK2P4,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:39 PDT 2017,,,3R5F3LQFV3SJD6IDEVLCX9SMS6FOZO,A175,Approved,Tue Apr 18 09:20:03 PDT 2017,Tue Apr 18 09:21:33 PDT 2017,Wed Apr 19 09:21:33 PDT 2017,2017-04-19 16:22:26 UTC,,,90,100% (17/17),100% (13/13),100% (13/13),A bird pooped on Vladimir Putin during a speech,Vladimir Putin gives speech on dangers of military aggression,376.0,A bird pooped on Vladimir Putin during a speech,"No, a bird didn't poop on Vladimir Putin",377.0,A bird pooped on Vladimir Putin during a speech,WATCH: Bird Launches Airstrike on Putin's Shoulder UPDATED,378.0,A bird pooped on Vladimir Putin during a speech,A Bunch Of Folks Are Passing Around This Hoax Video Of A Bird Pooping On Vladimir Putin,379.0,A bird pooped on Vladimir Putin during a speech,"No, Vladimir Putin did not get pooped on by a bird during a First World War speech",380.0,unrelated,"No, a bird didn't poop",Bird Launches Airstrike,Hoax Video,"No, Vladimir Putin did not get pooped",Observing,Against,For,Against,Against,{},,
3DGDV62G7OH85BT8EMKBBESIZCK2P4,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:39 PDT 2017,,,3T111IHZ5FY74SSG2P8HEGVYOQ99R1,A16,Rejected,Tue Apr 18 09:07:10 PDT 2017,Tue Apr 18 09:16:15 PDT 2017,Wed Apr 19 09:16:15 PDT 2017,,Tue Apr 18 10:30:43 PDT 2017,You must explain your answers.,545,89% (103/116),89% (103/116),89% (103/116),A bird pooped on Vladimir Putin during a speech,Vladimir Putin gives speech on dangers of military aggression,376.0,A bird pooped on Vladimir Putin during a speech,"No, a bird didn't poop on Vladimir Putin",377.0,A bird pooped on Vladimir Putin during a speech,WATCH: Bird Launches Airstrike on Putin's Shoulder UPDATED,378.0,A bird pooped on Vladimir Putin during a speech,A Bunch Of Folks Are Passing Around This Hoax Video Of A Bird Pooping On Vladimir Putin,379.0,A bird pooped on Vladimir Putin during a speech,"No, Vladimir Putin did not get pooped on by a bird during a First World War speech",380.0,{},{},{},{},{},Against,Against,For,For,Against,{},,
3DGDV62G7OH85BT8EMKBBESIZCK2P4,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:39 PDT 2017,,,3YT88D1N096Z2MQ5VWYAMR6YTA53KT,A101,Approved,Tue Apr 18 19:25:19 PDT 2017,Tue Apr 18 19:27:09 PDT 2017,Wed Apr 19 19:27:09 PDT 2017,2017-04-20 02:27:27 UTC,,,110,100% (18/18),100% (18/18),100% (18/18),A bird pooped on Vladimir Putin during a speech,Vladimir Putin gives speech on dangers of military aggression,376.0,A bird pooped on Vladimir Putin during a speech,"No, a bird didn't poop on Vladimir Putin",377.0,A bird pooped on Vladimir Putin during a speech,WATCH: Bird Launches Airstrike on Putin's Shoulder UPDATED,378.0,A bird pooped on Vladimir Putin during a speech,A Bunch Of Folks Are Passing Around This Hoax Video Of A Bird Pooping On Vladimir Putin,379.0,A bird pooped on Vladimir Putin during a speech,"No, Vladimir Putin did not get pooped on by a bird during a First World War speech",380.0,gives speech,didn't,WATCH,Hoax,did not,Observing,Against,Observing,Against,Against,{},,
3JGHED38EDZ90QIFBLXPKW22EX8Y79,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,8,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:41 PDT 2017,,,30BUDKLTXE3ZU1LZDTB03TRDN7RE5X,A17,Approved,Tue Apr 18 13:13:04 PDT 2017,Tue Apr 18 13:14:29 PDT 2017,Wed Apr 19 13:14:29 PDT 2017,2017-04-19 20:15:27 UTC,,,85,100% (9/9),100% (9/9),100% (9/9),A bird pooped on Vladimir Putin during a speech,Vladimir Putin Bird Poop Video is Fake,381.0,A bird pooped on Vladimir Putin during a speech,If Only A Bird Really Did Poop on Putin,382.0,A bird pooped on Vladimir Putin during a speech,The video of a bird pooping on Vladimir Putin is a hoax,383.0,A bird pooped on Vladimir Putin during a speech,News sites fall for Putin bird-dropping video,384.0,A federal judge ruled that black women do not have independent naming rights for their children,Federal Judge: Enough With the Stupid Names,385.0,Fake,If Only,hoax,fall for,Enough With,Against,Against,Against,Against,Against,{},,
3JGHED38EDZ90QIFBLXPKW22EX8Y79,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,8,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:41 PDT 2017,,,39ASUFLU6YF8WK59JZUVVCIXG4CEXE,A175,Approved,Tue Apr 18 09:27:08 PDT 2017,Tue Apr 18 09:28:34 PDT 2017,Wed Apr 19 09:28:34 PDT 2017,2017-04-19 16:28:37 UTC,,,86,100% (17/17),100% (13/13),100% (13/13),A bird pooped on Vladimir Putin during a speech,Vladimir Putin Bird Poop Video is Fake,381.0,A bird pooped on Vladimir Putin during a speech,If Only A Bird Really Did Poop on Putin,382.0,A bird pooped on Vladimir Putin during a speech,The video of a bird pooping on Vladimir Putin is a hoax,383.0,A bird pooped on Vladimir Putin during a speech,News sites fall for Putin bird-dropping video,384.0,A federal judge ruled that black women do not have independent naming rights for their children,Federal Judge: Enough With the Stupid Names,385.0,Fake,If Only,hoax,News sites fall for,Enough With the Stupid Names,Against,Against,Against,Against,For,{},,
3JGHED38EDZ90QIFBLXPKW22EX8Y79,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,8,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:41 PDT 2017,,,3DUZQ9U6SNWH2E5WKFDIW8PR1KDVST,A229,Rejected,Tue Apr 18 09:32:09 PDT 2017,Tue Apr 18 09:33:24 PDT 2017,Wed Apr 19 09:33:24 PDT 2017,,Tue Apr 18 10:30:45 PDT 2017,You must explain your answers.,75,87% (115/132),87% (115/132),72% (44/61),A bird pooped on Vladimir Putin during a speech,Vladimir Putin Bird Poop Video is Fake,381.0,A bird pooped on Vladimir Putin during a speech,If Only A Bird Really Did Poop on Putin,382.0,A bird pooped on Vladimir Putin during a speech,The video of a bird pooping on Vladimir Putin is a hoax,383.0,A bird pooped on Vladimir Putin during a speech,News sites fall for Putin bird-dropping video,384.0,A federal judge ruled that black women do not have independent naming rights for their children,Federal Judge: Enough With the Stupid Names,385.0,{},{},{},{},{},Against,Observing,Against,Observing,For,{},,
3JGHED38EDZ90QIFBLXPKW22EX8Y79,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,8,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:41 PDT 2017,,,3I3WADAZ9RCL6SYO77EW85LRRBF5OE,A23,Approved,Tue Apr 18 22:28:30 PDT 2017,Tue Apr 18 22:35:40 PDT 2017,Wed Apr 19 22:35:40 PDT 2017,2017-04-20 05:36:27 UTC,,,430,100% (1/1),100% (1/1),100% (1/1),A bird pooped on Vladimir Putin during a speech,Vladimir Putin Bird Poop Video is Fake,381.0,A bird pooped on Vladimir Putin during a speech,If Only A Bird Really Did Poop on Putin,382.0,A bird pooped on Vladimir Putin during a speech,The video of a bird pooping on Vladimir Putin is a hoax,383.0,A bird pooped on Vladimir Putin during a speech,News sites fall for Putin bird-dropping video,384.0,A federal judge ruled that black women do not have independent naming rights for their children,Federal Judge: Enough With the Stupid Names,385.0,Against Didn't,For Confirms,Observing Rumored to,Observing Rumored to,For	Confirms,Against,Observing,Observing,Observing,For,"For the Explain section, I couldn't really make out from example, what are you exactly looking for.Could be better if can detailed example about- How to fill out 'Explain' field.",,
3JGHED38EDZ90QIFBLXPKW22EX8Y79,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,8,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:41 PDT 2017,,,3JCG6DTRV4YDKQU26CU3VLBI26DQQ9,A166,Rejected,Tue Apr 18 14:00:12 PDT 2017,Tue Apr 18 14:00:23 PDT 2017,Wed Apr 19 14:00:23 PDT 2017,,Tue Apr 18 14:37:41 PDT 2017,You must explain your answers (see the instruction).,11,98% (844/862),98% (844/862),98% (844/862),A bird pooped on Vladimir Putin during a speech,Vladimir Putin Bird Poop Video is Fake,381.0,A bird pooped on Vladimir Putin during a speech,If Only A Bird Really Did Poop on Putin,382.0,A bird pooped on Vladimir Putin during a speech,The video of a bird pooping on Vladimir Putin is a hoax,383.0,A bird pooped on Vladimir Putin during a speech,News sites fall for Putin bird-dropping video,384.0,A federal judge ruled that black women do not have independent naming rights for their children,Federal Judge: Enough With the Stupid Names,385.0,{},{},{},{},{},For,For,For,For,For,{},,
3JGHED38EDZ90QIFBLXPKW22EX8Y79,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,8,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:41 PDT 2017,,,3KAKFY4PGVA8WR0HVTDY9BRL12GI3P,A16,Approved,Tue Apr 18 09:08:05 PDT 2017,Tue Apr 18 09:31:29 PDT 2017,Wed Apr 19 09:31:29 PDT 2017,2017-04-19 16:31:32 UTC,,,1404,89% (103/116),89% (103/116),89% (103/116),A bird pooped on Vladimir Putin during a speech,Vladimir Putin Bird Poop Video is Fake,381.0,A bird pooped on Vladimir Putin during a speech,If Only A Bird Really Did Poop on Putin,382.0,A bird pooped on Vladimir Putin during a speech,The video of a bird pooping on Vladimir Putin is a hoax,383.0,A bird pooped on Vladimir Putin during a speech,News sites fall for Putin bird-dropping video,384.0,A federal judge ruled that black women do not have independent naming rights for their children,Federal Judge: Enough With the Stupid Names,385.0,Fake,Did Poop,hoax,{},{},Against,For,Against,For,For,{},,
3JGHED38EDZ90QIFBLXPKW22EX8Y79,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,8,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:41 PDT 2017,,,3VZLGYJEYMI67FW5FM88GMJF4AIZX2,A91,Rejected,Tue Apr 18 09:08:09 PDT 2017,Tue Apr 18 09:36:10 PDT 2017,Wed Apr 19 09:36:10 PDT 2017,,Tue Apr 18 10:30:46 PDT 2017,You must explain your answers.,1681,99% (720/730),99% (720/730),99% (720/730),A bird pooped on Vladimir Putin during a speech,Vladimir Putin Bird Poop Video is Fake,381.0,A bird pooped on Vladimir Putin during a speech,If Only A Bird Really Did Poop on Putin,382.0,A bird pooped on Vladimir Putin during a speech,The video of a bird pooping on Vladimir Putin is a hoax,383.0,A bird pooped on Vladimir Putin during a speech,News sites fall for Putin bird-dropping video,384.0,A federal judge ruled that black women do not have independent naming rights for their children,Federal Judge: Enough With the Stupid Names,385.0,{},{},{},{},{},Against,For,For,For,For,{},,
3JGHED38EDZ90QIFBLXPKW22EX8Y79,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,8,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:41 PDT 2017,,,3Z3ZLGNNSJ2LDPO081I7IDI7SC1Q34,A179,Approved,Tue Apr 18 09:45:22 PDT 2017,Tue Apr 18 09:52:14 PDT 2017,Wed Apr 19 09:52:14 PDT 2017,2017-04-19 16:53:35 UTC,,,412,100% (14/14),100% (14/14),100% (14/14),A bird pooped on Vladimir Putin during a speech,Vladimir Putin Bird Poop Video is Fake,381.0,A bird pooped on Vladimir Putin during a speech,If Only A Bird Really Did Poop on Putin,382.0,A bird pooped on Vladimir Putin during a speech,The video of a bird pooping on Vladimir Putin is a hoax,383.0,A bird pooped on Vladimir Putin during a speech,News sites fall for Putin bird-dropping video,384.0,A federal judge ruled that black women do not have independent naming rights for their children,Federal Judge: Enough With the Stupid Names,385.0,Fake,If,hoax,fall,federal judge statements on stupid names,Against,Observing,Against,Against,Observing,{},,
3PR3LXCWSF7OE4GYLM97FEMZ7H39XR,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:42 PDT 2017,,,3ERMJ6L4DZ0CTTRVIKEGELAINDR7M4,A101,Approved,Tue Apr 18 09:45:38 PDT 2017,Tue Apr 18 09:50:19 PDT 2017,Wed Apr 19 09:50:19 PDT 2017,2017-04-19 16:51:37 UTC,,,281,100% (18/18),100% (18/18),100% (18/18),There was a terrorist plot to target Black Friday shopppers,Terrorist Plot Targeting Black Friday Shoppers Uncovered,386.0,Seven underage Bosnian girls got pregnant on a school trip,BiH: Seven Primary School Students Pregnant After Five-Day Excursion,387.0,Seven underage Bosnian girls got pregnant on a school trip,Seven girls as young as 13 become pregnant on a school trip,388.0,Seven underage Bosnian girls got pregnant on a school trip,Seven teenage girls get pregnant on school trip,389.0,Seven underage Bosnian girls got pregnant on a school trip,Media Fooled Again? Story Claims 7 of 28 Girls On School Trip Came Home Pregnant,390.0,Targeting,Pregnant,become,get,Claims,For,For,For,For,Observing,{},,
3PR3LXCWSF7OE4GYLM97FEMZ7H39XR,359956SLTY5J814EUCCMFLJYEN4LR9,Fact Checking,"Given a claim and some news headlines, label each headline as for/against/observing and explain","news, fact-check",$0.10,Tue Apr 18 09:03:01 PDT 2017,9,BatchId:2770710;OriginalHitTemplateId:926051491;,3600,86400,Tue Apr 25 14:37:42 PDT 2017,,,3KGTPGBS6YTOK0ZYLAO794A4PJ2U2X,A91,Rejected,Tue Apr 18 09:05:23 PDT 2017,Tue Apr 18 09:06:19 PDT 2017,Wed Apr 19 09:06:19 PDT 2017,,Tue Apr 18 10:30:48 PDT 2017,You must explain your answers.,56,99% (720/730),99% (720/730),99% (720/730),There was a terrorist plot to target Black Friday shopppers,Terrorist Plot Targeting Black Friday Shoppers Uncovered,386.0,Seven underage Bosnian girls got pregnant on a school trip,BiH: Seven Primary School Students Pregnant After Five-Day Excursion,387.0,Seven underage Bosnian girls got pregnant on a school trip,Seven girls as young as 13 become pregnant on a school trip,388.0,Seven underage Bosnian girls got pregnant on a school trip,Seven teenage girls get pregnant on school trip,389.0,Seven underage Bosnian girls got pregnant on a school trip,Media Fooled Again? Story Claims 7 of 28 Girls On School Trip Came Home Pregnant,390.0,{},{},{},{},{},For,For,For,For,For,{},,
